Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
01/20/2021,1089.429,5046.286,3456.286,2370.143,1305.429,2759.000,6113.429,2157.000,1779.000,746.286,1594.000,1937.571,262.143,1936.857,257.571,657.429,4656.143,2498.000,5501.571,14363.571,770.143,5962.000,2665.714,6973.571,32417.000,11934.143,2678.143,1846.857,959.429,20686.143,2013.429,7765.857,3005.571,7119.857,4923.571,4113.143,6149.429,1040.714,1631.143,371.714,155.286,754.714,2727.571,266.857,32417.000,861.857,1830.714,644.714,157.571,544.714,224.714,132.286
01/21/2021,1125.714,4807.286,3349.000,2258.429,1261.000,2676.000,6058.714,2075.429,1719.000,691.714,1453.000,1844.286,246.143,2036.000,256.000,636.857,4539.714,2386.286,5209.714,14323.714,771.429,5729.286,2564.714,7271.714,29610.429,11813.143,2452.857,1895.714,897.143,20033.429,2101.286,7639.286,2955.571,6739.000,4758.857,3900.143,5966.429,1056.857,1614.143,362.714,141.571,745.000,2663.571,269.714,29610.429,818.143,1758.571,661.571,143.857,525.714,206.000,120.429
01/22/2021,1109.857,4864.429,3180.857,2192.286,1243.714,2454.143,5648.571,2017.857,1650.000,618.286,1451.714,1859.429,239.143,2056.143,252.143,643.714,4503.571,2310.857,4908.143,13783.000,756.000,5612.000,2651.286,7122.143,27000.286,11362.286,2200.286,1854.000,846.571,18981.143,1963.857,7434.714,2787.000,6527.857,4745.857,3686.857,5873.857,995.143,1507.714,344.857,138.000,763.571,2580.429,254.143,27000.286,797.286,1754.143,605.714,146.429,499.000,205.857,124.143
01/23/2021,1124.857,4837.143,3067.143,2137.286,1251.571,2372.571,5476.286,1961.143,1640.429,578.429,1374.714,1805.286,216.429,2056.143,220.000,649.000,4338.143,2182.286,5063.857,13492.143,756.000,5450.429,2680.143,6922.286,24572.143,11389.714,2200.286,1736.286,812.286,18544.429,1831.000,7499.286,2891.857,6412.857,4481.000,3575.571,5609.143,946.857,1507.714,336.286,143.714,849.143,2658.000,240.714,24572.143,741.143,2032.571,627.143,141.857,482.714,213.857,112.714
01/24/2021,1140.857,4712.857,2975.429,2137.286,1229.857,2382.714,5366.857,1887.286,1614.857,564.571,1333.429,1795.429,219.286,2056.143,207.143,611.571,4271.000,2143.857,5083.857,13304.857,756.000,5165.857,2653.143,6956.000,24010.143,11167.143,2126.000,1677.714,795.429,17615.714,1844.571,7273.714,2780.571,6310.714,4305.857,3342.286,4734.571,926.571,1507.714,322.714,136.143,738.429,2603.571,229.143,24010.143,709.000,1465.571,609.000,139.429,434.143,196.714,123.000
01/25/2021,1118.000,4649.857,2931.286,2137.857,1204.857,2391.286,5370.000,1877.429,1618.429,639.857,1300.429,1763.571,193.429,1929.571,210.286,611.571,4321.000,2132.000,5125.286,13099.429,1044.429,5300.286,2711.571,6944.714,22756.429,11269.714,2284.429,1602.000,776.143,18747.714,1777.000,7125.143,2737.143,6972.571,4279.000,3239.429,4581.286,861.429,1382.571,320.000,134.286,802.429,2593.429,217.286,22756.429,676.571,1743.143,597.286,135.000,452.857,186.857,118.857
01/26/2021,1100.000,4556.857,2787.143,2213.571,1174.571,2367.571,5267.000,1824.714,1537.714,544.857,1268.714,1779.143,175.714,1811.429,205.857,597.000,4236.714,2062.000,5154.143,12859.286,761.429,4994.286,2766.571,6706.286,21869.571,11238.000,2353.286,1639.000,763.143,19023.143,1941.857,7234.286,2801.857,6132.286,4192.714,3191.571,4607.143,879.714,1367.857,328.000,133.571,849.429,2595.714,227.714,21869.571,698.143,1641.857,591.286,137.714,492.571,181.000,119.286
01/27/2021,1046.714,4403.857,2694.714,2052.000,1117.857,2317.857,5121.571,1783.000,1581.286,517.714,1247.143,1757.714,177.714,1886.429,208.857,579.571,4066.143,2029.429,5056.714,12751.571,733.286,5019.286,2775.857,6859.571,21365.429,10737.143,2547.714,1692.143,744.571,17666.571,1835.714,6993.714,2659.143,6014.000,3912.571,3073.571,4708.857,871.143,1317.714,325.143,134.000,614.571,2696.571,220.714,21365.429,703.000,1610.286,570.714,129.714,458.143,182.714,126.571
01/28/2021,954.857,4291.286,2579.714,2015.143,1124.429,2270.286,4858.857,1698.857,1503.857,502.857,1229.714,1710.857,143.714,1852.714,217.143,567.429,3993.429,2032.857,5013.429,12733.714,709.714,5112.429,2885.429,6184.286,20964.714,10530.000,2370.143,1622.714,699.429,17343.000,1662.286,6879.714,2547.857,5914.429,3811.000,2828.571,4867.143,849.286,1302.000,326.429,133.571,607.286,2643.714,199.286,20964.714,687.143,1674.571,571.857,134.714,402.286,178.429,117.429
01/29/2021,946.286,3879.000,2457.000,1958.143,1068.429,2255.143,4944.000,1627.571,1493.000,508.143,1152.429,1549.143,158.143,1744.000,215.571,528.857,3685.714,1959.143,5268.571,12343.286,671.857,5701.286,2785.000,5745.571,20487.571,10138.143,2431.571,1642.143,723.857,17199.857,1597.286,6620.286,2527.286,5846.286,3777.857,2949.143,4880.143,836.000,1149.714,313.857,127.429,477.429,2620.714,177.000,20487.571,698.571,1650.286,561.143,128.429,362.714,162.429,114.571
01/30/2021,926.857,3620.857,2348.571,1913.143,1001.571,2153.714,4705.714,1570.571,1436.143,479.714,1090.857,1505.857,160.143,1744.000,226.429,519.429,3609.571,1917.000,5001.000,12198.000,671.857,5603.143,2305.714,5431.714,19822.286,10525.000,2431.571,1595.286,708.571,17256.143,1627.429,6242.857,2364.000,5701.571,3713.714,2695.143,4795.143,798.286,1149.714,336.000,120.143,530.857,2365.143,158.143,19822.286,688.000,1628.429,522.857,131.857,367.143,149.000,112.429
01/31/2021,895.857,3497.429,2234.714,1913.143,974.000,2000.714,4495.714,1537.571,1414.286,453.857,1057.286,1459.857,144.857,1744.000,224.429,499.429,3426.857,1860.143,4860.143,12030.286,671.857,5613.571,2638.429,5118.571,18461.714,10275.429,2394.857,1540.286,694.143,17989.000,1600.286,6076.286,2391.857,5530.571,3580.143,2734.857,4618.857,813.429,1149.714,328.143,116.000,509.429,2356.286,157.429,18461.714,606.857,1628.429,493.857,133.143,389.429,144.857,95.857
02/01/2021,896.857,3407.143,2166.143,1802.429,963.571,1987.857,4346.143,1492.000,1371.571,447.429,1035.571,1420.571,142.143,1474.571,214.714,472.000,3247.857,1785.429,4770.714,11596.000,600.286,5469.143,2550.143,4892.857,17898.429,9848.286,2235.571,1508.571,693.429,20457.571,1684.571,5950.143,2381.571,5408.143,3499.857,2680.000,4145.857,798.000,1072.143,322.000,115.143,451.000,2303.429,162.143,17898.429,683.714,1599.143,485.571,131.143,356.714,148.000,96.143
02/02/2021,896.000,3212.429,2136.714,1710.714,948.857,1928.429,4259.714,1453.714,1345.286,437.714,1014.857,1390.571,139.429,1660.429,186.857,458.000,3211.286,1703.000,4530.714,11154.429,542.143,5390.857,2432.714,4634.286,16972.571,9982.429,2233.143,1419.000,669.429,20152.286,1545.286,5459.857,2344.286,5257.857,3462.429,2707.714,3864.857,708.143,1082.429,317.714,113.000,473.571,2263.429,150.143,16972.571,660.429,1601.429,469.857,130.143,321.429,155.143,100.571
02/03/2021,884.857,3150.000,2022.143,1661.000,921.286,1849.571,4063.286,1450.857,1281.571,421.571,976.286,1330.857,131.429,1380.714,190.571,450.000,3087.714,1560.571,4181.429,10695.714,527.857,5012.000,2281.429,4116.857,16443.857,9778.286,1974.143,1235.714,657.857,20045.000,1638.000,5251.286,2368.000,6185.286,3366.143,2487.143,3540.857,670.714,939.429,325.571,110.857,465.429,2181.857,147.286,16443.857,648.857,1572.143,450.714,135.714,294.714,161.143,92.857
02/04/2021,870.286,3026.714,1953.143,1608.143,934.714,1783.429,3875.857,1413.571,1302.000,406.429,949.286,1261.143,148.286,1310.857,176.143,390.000,2826.714,1469.714,3973.286,9722.429,505.286,4608.571,2155.571,4080.571,15614.857,9248.000,2012.286,1150.857,641.714,19021.714,1720.429,5016.143,2305.000,6043.143,3244.143,2683.857,3246.286,640.286,934.286,311.000,104.286,421.714,2248.286,145.429,15614.857,648.143,1438.429,414.429,140.000,297.143,161.143,98.571
02/05/2021,782.571,2955.857,1792.286,1553.143,925.286,1742.286,3705.714,1359.714,1327.857,373.429,887.714,1218.143,126.571,1335.571,174.286,373.000,2850.857,1422.143,3722.143,9000.429,493.286,3940.429,1962.429,3908.857,14744.857,9329.000,1797.857,1011.429,570.714,18545.000,1737.143,4771.000,2255.714,5841.429,3477.286,2362.857,3365.000,596.286,995.714,316.000,91.143,496.000,2229.429,141.286,14744.857,629.714,1367.143,397.857,136.286,283.714,170.714,91.571
02/06/2021,742.286,2915.429,1861.143,1506.714,914.000,1691.714,3614.000,1288.429,1319.571,360.857,863.143,1181.429,130.571,1335.571,173.571,325.857,2781.000,1336.857,3613.143,8800.429,493.286,3848.571,2247.000,3673.429,14087.286,8252.857,1797.857,941.143,525.000,17605.571,1668.143,4506.286,2162.571,5556.286,3313.714,2495.857,3422.143,550.000,995.714,279.286,77.857,407.286,2183.286,151.714,14087.286,617.857,1221.286,372.143,133.571,271.000,149.000,92.429
02/07/2021,740.286,2863.571,1861.286,1506.714,901.571,1635.714,3489.286,1234.571,1306.429,360.857,819.143,1140.571,102.143,1335.571,166.143,360.429,2844.143,1311.000,3619.714,8616.714,493.286,3890.857,1826.286,3176.143,13398.714,8086.571,1598.000,953.857,498.857,16931.000,1638.286,4506.571,2129.857,5524.143,3283.857,2391.286,3478.000,529.571,995.714,263.000,75.143,429.857,2083.571,139.857,13398.714,672.286,1221.286,378.286,133.571,270.714,130.143,91.429
02/08/2021,718.857,2782.143,1764.714,1443.286,879.143,1536.571,3294.857,1210.000,1310.714,356.143,777.714,1130.571,103.857,1397.857,161.143,348.000,2697.143,1273.857,3483.143,8622.429,449.714,3812.143,1784.000,2963.143,12905.571,8087.571,1628.286,943.857,473.857,13135.857,1554.143,4459.429,2042.143,5425.286,3212.429,2377.000,3312.143,525.857,904.286,263.429,72.000,410.857,2032.571,138.286,12905.571,578.000,1411.286,372.571,137.571,268.000,187.000,76.143
02/09/2021,696.571,2750.429,1710.143,1369.714,874.571,1439.571,3230.571,1148.429,1310.429,348.429,739.857,1090.143,100.286,1155.143,181.857,359.143,2604.857,1284.000,3544.000,8669.571,463.286,3827.143,1675.429,3169.286,12542.429,7586.143,1451.429,919.714,471.143,12378.000,1549.143,4282.286,2027.429,5405.286,3201.000,2300.286,3390.857,512.429,883.714,272.000,54.000,390.429,1999.571,139.143,12542.429,564.857,1333.286,352.857,129.857,239.429,185.000,74.286
02/10/2021,679.000,2680.571,1710.571,1301.429,877.000,1412.571,3129.143,1071.286,1242.000,341.429,726.857,1048.429,83.714,1213.143,164.143,354.143,2547.000,1311.857,3838.143,8588.143,455.571,3824.000,1573.000,3123.714,11860.286,7665.857,1207.429,918.714,448.286,11646.429,1358.571,4077.429,1931.714,4227.286,3192.286,2456.143,3425.714,497.286,841.571,255.000,39.714,370.000,1932.857,134.429,11860.286,552.857,1201.714,354.000,113.286,236.571,182.286,73.714
02/11/2021,602.286,2610.571,1619.857,1247.429,803.857,1295.571,2941.429,1029.714,1261.714,330.143,684.429,1044.000,73.000,1222.571,166.857,378.571,2496.429,1261.143,3890.571,9022.571,441.429,3898.143,1392.429,2758.571,11340.000,7782.143,1202.857,876.000,444.571,11401.714,1163.429,3859.286,1842.857,4094.857,3201.286,2237.571,3517.143,482.286,844.714,247.286,45.571,351.000,1775.714,149.429,11340.000,537.429,1183.000,348.143,106.571,218.571,178.571,71.571
02/12/2021,681.143,2458.857,1607.714,1216.143,803.857,1137.143,2887.429,983.286,1288.571,322.286,647.143,1021.714,72.857,1137.857,148.000,388.143,2372.000,1199.000,3819.714,9139.429,418.571,3691.286,1335.429,2558.571,10773.143,7221.286,1246.286,843.714,418.714,10977.000,983.571,3724.714,1723.857,3892.143,2883.286,2178.286,3248.857,463.714,649.857,229.286,53.000,345.143,1600.000,160.571,10773.143,491.286,1113.714,343.286,114.714,209.429,164.429,62.857
02/13/2021,676.143,2320.286,1381.429,1181.571,796.286,1082.857,2780.286,947.857,1246.714,324.857,635.000,983.429,66.857,1137.857,131.286,405.714,2152.571,1150.286,3712.000,8748.429,418.571,3642.571,1220.714,2318.571,10092.714,7225.429,1246.286,795.000,439.286,11078.571,928.286,3629.429,1548.143,3886.143,2879.857,1979.714,3035.429,441.714,649.857,225.714,63.571,515.143,1515.857,153.286,10092.714,470.429,1128.714,356.571,113.571,194.286,164.143,56.000
02/14/2021,666.857,2258.286,1309.143,1181.571,778.429,1047.000,2733.286,918.714,1215.143,324.857,615.143,955.143,72.714,1137.857,126.143,344.143,1977.571,1047.571,3402.857,8520.857,418.571,3418.000,1215.429,2376.143,9417.714,7055.714,1154.143,822.571,430.714,10581.286,898.857,3392.286,1572.571,3671.286,2988.571,1831.143,2982.000,411.429,649.857,230.143,63.143,502.000,1385.143,155.143,9417.714,451.286,1128.714,349.571,111.000,187.143,164.286,54.286
02/15/2021,643.857,2212.286,1272.571,1085.000,783.857,1004.286,2731.714,892.571,1156.143,260.714,592.714,947.714,50.286,929.000,123.571,329.714,2006.714,1021.714,3243.429,8173.143,383.286,3219.286,1179.571,2245.857,8870.143,6752.571,1057.857,809.571,413.429,9592.143,853.571,3301.714,1532.571,3581.857,2945.000,1819.286,2959.000,397.571,641.429,232.143,65.571,500.286,1338.714,156.143,8870.143,435.000,690.429,343.571,116.571,179.714,92.143,58.857
02/16/2021,595.429,2107.429,1236.571,1114.429,766.714,958.143,2563.000,880.286,1118.143,264.286,556.143,901.000,74.429,887.714,121.429,308.429,1954.286,956.000,3251.571,7948.857,376.857,3032.857,1117.429,1781.714,8245.571,6648.857,862.857,820.714,397.143,8045.000,668.143,3183.714,1377.286,3467.857,2877.429,1723.000,2741.714,370.714,643.143,196.857,86.571,468.143,1258.000,169.714,8245.571,420.429,817.286,347.857,116.000,162.429,145.857,55.000
02/17/2021,549.286,1960.286,1164.000,1114.571,782.000,889.000,2353.714,847.714,1173.286,257.143,513.857,844.143,82.286,837.143,118.857,302.857,1855.714,902.000,3214.286,7854.714,363.857,3083.143,1014.286,1687.143,7862.571,6621.000,904.429,806.429,363.143,6963.143,607.429,3191.571,1248.571,3372.714,2747.000,1413.429,2610.429,350.571,554.286,186.429,98.143,444.857,1173.286,157.857,7862.571,397.429,871.571,345.571,124.857,141.143,125.571,49.857
02/18/2021,581.857,1835.857,1029.143,1070.857,784.143,844.286,2278.857,767.429,1104.571,251.857,499.000,831.143,78.857,772.000,109.714,282.429,1797.143,871.571,3160.143,7793.429,354.000,2985.286,970.714,1584.571,7353.857,6134.143,633.000,695.429,345.143,5553.571,486.000,3092.429,1118.000,3279.571,2679.571,1332.429,2411.143,334.286,549.714,179.714,97.286,433.714,1022.000,144.571,7353.857,375.857,835.429,352.857,128.571,147.286,134.000,46.143
02/19/2021,454.571,1781.571,974.286,1062.000,776.571,821.571,2136.143,741.286,988.714,246.857,468.143,802.143,85.286,823.429,113.000,274.000,1711.714,856.714,3062.286,7773.143,332.000,2908.857,935.000,1512.000,7063.571,6000.714,528.857,606.286,332.286,4695.714,443.571,3060.857,1194.429,3150.857,2540.000,1199.143,2245.857,309.714,677.143,187.714,98.143,422.429,941.714,135.714,7063.571,373.429,819.571,349.286,119.429,137.714,142.143,41.857
02/20/2021,449.000,1757.286,1000.429,1044.714,766.571,818.286,2109.286,734.000,975.571,238.143,405.000,778.571,85.286,823.429,108.143,265.571,1695.571,800.143,2936.571,7699.286,332.000,2759.143,875.714,1548.571,6672.857,5967.143,528.857,557.000,312.286,4251.571,381.143,2991.286,1275.429,3053.143,2591.000,1133.857,2055.429,297.429,677.143,192.000,96.714,246.286,871.000,137.143,6672.857,382.429,821.000,343.571,114.000,134.571,142.286,43.143
02/21/2021,500.286,1750.714,952.286,1044.714,781.286,821.714,2059.571,718.143,968.286,238.143,374.857,777.286,94.143,823.429,104.286,247.000,1643.857,767.429,2916.857,7400.286,332.000,2667.429,844.571,1528.143,6434.714,5914.143,612.143,456.571,316.857,4532.857,355.143,2966.857,1171.286,2963.286,2408.000,1102.714,2016.571,289.714,677.143,196.857,97.143,244.714,838.143,141.286,6434.714,362.429,821.000,338.429,116.571,138.286,142.143,50.286
02/22/2021,479.143,1725.857,958.000,1074.286,774.571,862.571,2016.143,724.714,989.286,300.143,343.714,759.571,109.143,727.429,107.714,264.429,1599.429,751.571,3096.714,7365.857,313.286,2682.571,845.000,1552.286,6194.857,5990.714,607.143,413.429,323.143,4970.000,344.429,2890.571,1143.571,2916.857,2367.286,1075.429,1961.714,280.714,607.429,181.571,95.571,245.286,806.571,136.857,6194.857,381.571,987.857,337.571,106.571,131.000,191.429,52.143
02/23/2021,520.857,1771.143,929.571,1168.571,781.429,925.429,2123.143,714.429,1050.429,274.429,359.143,777.429,84.714,838.429,101.857,265.571,1601.000,772.429,3028.857,7396.429,312.857,2658.857,926.429,1559.714,6325.143,5892.571,807.714,358.286,325.000,6064.000,438.286,3017.000,1178.714,2849.143,2351.286,1113.143,1961.571,288.857,606.857,196.286,90.714,279.286,785.286,136.143,6325.143,395.714,849.571,337.429,110.571,137.571,128.000,57.857
02/24/2021,537.000,1803.571,941.429,1214.000,780.857,916.000,2126.857,724.429,1054.857,276.571,381.000,764.714,76.857,975.429,109.000,275.000,1707.000,787.143,2887.429,7427.000,325.429,2555.714,1007.571,1559.000,6266.000,5862.000,843.857,356.143,349.857,6435.714,457.714,2973.429,1219.286,2874.714,2382.143,1234.714,1907.714,282.429,585.143,191.714,90.000,290.857,747.571,160.429,6266.000,400.714,822.571,331.429,110.286,146.143,145.857,59.143
02/25/2021,534.143,1791.714,988.143,1270.714,791.286,899.286,2145.000,738.571,1037.429,279.429,392.857,719.143,95.857,1036.571,117.286,278.429,1716.714,785.714,2930.286,7328.571,332.286,2434.000,963.571,1529.857,6071.286,6079.571,834.714,468.429,334.429,7222.143,525.286,2950.857,1288.714,2794.000,2357.429,1368.571,1869.429,293.286,584.429,192.143,83.857,303.000,821.286,156.143,6071.286,405.857,806.571,309.857,98.714,146.143,141.000,49.571
02/26/2021,586.857,1823.571,975.143,1239.857,813.000,868.286,2097.857,720.571,1071.857,279.143,389.857,689.714,95.286,977.857,117.571,273.857,1740.857,780.286,3047.857,7257.286,353.857,2475.143,948.143,1487.429,5743.143,5970.857,900.714,521.429,383.714,7964.429,560.714,2915.857,1177.000,2750.714,2194.000,1405.714,1815.571,311.286,397.429,176.571,79.714,286.429,820.429,155.571,5743.143,384.000,845.429,303.714,101.714,152.429,126.714,57.857
02/27/2021,585.714,1803.286,897.429,1325.857,804.714,846.286,1978.286,728.143,1092.857,284.286,402.429,676.571,95.286,977.857,132.143,283.714,1702.286,790.714,3227.429,7229.286,353.857,2531.286,956.714,1363.429,5453.714,5710.714,900.714,549.857,344.714,7935.286,566.429,2920.000,1132.714,2636.000,1970.714,1411.286,1786.000,316.571,397.429,170.857,78.857,281.286,792.143,161.143,5453.714,372.000,854.143,286.429,105.571,160.857,127.000,69.000
02/28/2021,529.286,1755.286,876.000,1325.857,794.000,806.000,1950.714,732.429,1098.429,284.286,397.429,642.857,85.571,977.857,135.714,295.286,1694.857,820.571,3278.714,7456.429,353.857,2529.000,915.571,1259.286,5304.286,5778.429,846.286,594.714,334.714,7479.000,985.857,3002.286,1089.286,2273.000,1810.571,1409.571,1705.000,319.857,397.429,167.857,76.000,276.143,744.571,160.429,5304.286,397.000,854.143,287.286,100.714,162.571,127.143,58.857
03/01/2021,544.286,1740.571,836.429,1355.286,805.571,753.000,1928.000,712.571,1220.714,268.286,405.000,631.286,81.571,1041.714,132.714,284.286,1713.857,819.429,3341.000,7476.286,372.571,2611.000,892.714,1192.429,5192.571,5428.286,837.143,588.571,324.857,7754.000,964.286,3088.429,1085.714,2485.714,1769.571,1372.000,1700.571,313.429,366.286,170.429,77.143,271.571,727.143,162.286,5192.571,378.857,820.857,274.714,96.571,167.000,132.857,54.143
03/02/2021,508.000,1728.000,816.143,1335.000,794.857,671.571,1775.714,698.286,1175.000,281.429,392.286,598.571,83.286,919.571,131.857,280.714,1580.143,791.714,3359.714,7398.857,369.571,2563.714,778.286,1144.571,4932.857,5652.429,746.143,581.857,315.286,7285.000,908.000,2998.000,1026.857,2446.429,1701.571,1288.857,1645.714,292.143,366.143,159.714,77.286,277.714,691.714,158.000,4932.857,341.714,821.143,268.571,97.286,172.571,147.143,54.143
03/03/2021,482.286,1739.714,781.143,1356.000,798.429,643.857,1801.429,689.571,1158.857,285.571,375.000,586.714,89.714,776.857,125.000,274.143,1551.143,780.857,3441.429,7459.571,366.714,2541.143,990.571,1140.857,4697.714,5493.286,692.286,540.571,302.429,7265.714,851.000,2925.857,1009.429,2274.857,1564.571,1284.143,1594.571,290.571,322.143,158.429,76.571,260.857,683.286,146.429,4697.714,317.857,810.143,247.429,102.714,170.143,148.429,47.286
03/04/2021,481.286,1719.143,759.857,1388.714,791.857,615.286,1725.143,673.857,1192.000,284.571,348.429,555.143,69.000,763.000,127.429,263.143,1473.857,757.000,3386.571,7256.000,363.143,2628.857,995.143,1171.571,4612.000,5418.714,691.143,477.571,296.571,7245.714,804.857,2862.857,955.714,2153.571,1431.000,1215.571,1489.429,266.286,322.714,155.143,80.429,258.571,647.286,157.286,4612.000,302.714,776.714,230.000,120.857,159.000,143.714,56.714
