Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/03/2021,15.286,13.729,11.603,13.578,14.157,10.491,15.411,11.843,20.123,15.935,12.175,18.301,15.501,21.789,17.712,28.153,22.320,12.916,38.745,38.346,34.617,19.850,20.203,15.674,11.888,25.577,14.892,18.163,14.423,25.058,28.199,27.557,22.594,21.690,30.388,18.793,18.682,16.259,11.058,14.823,10.048,13.485,17.268,16.552,11.888,7.536,10.639,18.197,16.461,12.657,20.290,3.340
03/04/2021,15.254,13.567,11.287,13.905,14.041,10.025,14.759,11.573,20.699,15.880,11.312,17.316,11.922,21.401,18.056,27.023,21.208,12.521,38.128,37.299,34.279,20.535,20.296,16.096,11.672,25.229,14.867,16.047,14.144,24.989,26.670,26.964,21.392,20.534,27.793,17.789,17.450,14.900,11.077,14.516,10.554,13.367,16.358,17.779,11.672,7.177,10.200,16.915,19.368,11.828,19.645,4.006
03/05/2021,14.910,12.440,11.064,14.669,13.152,9.837,14.482,11.397,20.977,15.306,11.275,16.861,10.219,21.573,16.963,26.055,21.027,12.387,37.856,37.356,33.700,20.225,20.506,17.381,11.714,25.265,13.684,15.375,11.746,22.423,26.926,25.143,20.525,19.402,27.644,17.522,17.441,13.829,9.768,13.941,10.629,13.758,16.546,18.118,11.714,6.794,9.466,16.064,19.597,12.328,20.368,4.147
03/06/2021,14.702,13.325,11.828,15.051,13.491,9.816,14.155,10.769,20.590,14.277,11.465,16.345,10.219,21.573,16.092,23.796,21.072,12.613,37.190,37.417,33.700,19.633,19.602,18.473,11.445,24.753,13.684,15.504,12.631,21.347,25.837,23.669,19.943,18.563,26.040,17.392,17.110,13.669,10.744,10.947,10.817,14.275,17.300,17.521,11.445,5.975,8.928,16.064,19.826,12.179,20.290,3.612
03/07/2021,14.521,13.121,11.860,15.051,13.722,10.002,13.503,10.518,20.612,14.277,11.298,16.108,9.133,21.573,16.619,22.813,20.984,12.335,37.399,37.293,33.700,19.546,19.133,18.983,11.243,23.795,11.324,13.373,12.195,20.961,11.375,22.828,19.464,18.563,25.088,17.729,16.151,12.710,10.744,12.832,10.910,15.834,16.412,18.764,11.243,5.717,8.928,15.098,20.261,12.317,20.290,3.693
03/08/2021,14.661,13.165,11.720,15.649,13.306,9.881,13.261,10.163,18.228,14.724,11.191,16.122,10.663,19.113,18.117,21.757,20.147,12.602,36.059,36.562,32.270,18.985,18.422,18.480,11.100,24.867,11.631,12.754,11.875,18.866,11.560,21.893,18.910,17.348,24.250,17.166,15.763,12.622,10.513,12.778,10.629,15.368,15.669,18.183,11.100,5.853,9.423,15.465,20.948,12.434,19.450,4.066
03/09/2021,15.263,13.090,11.794,15.496,16.346,9.932,13.486,10.150,18.382,15.577,11.748,16.443,10.984,20.103,23.137,21.801,22.125,12.987,37.406,36.894,32.742,19.468,18.049,17.919,10.917,23.036,11.232,13.023,11.555,18.042,11.522,20.028,18.277,17.018,23.654,18.617,16.017,13.365,10.553,12.498,10.442,14.275,16.246,17.779,10.917,6.673,9.309,15.224,20.925,11.924,18.122,4.076
03/10/2021,15.109,12.614,11.996,16.894,16.665,8.396,13.298,9.969,18.841,15.608,11.423,16.126,9.824,20.175,24.047,21.507,21.627,13.256,37.541,36.557,31.151,19.422,12.365,17.028,10.672,22.264,11.502,13.296,10.826,17.030,11.110,18.689,17.750,16.631,23.520,18.109,15.510,13.925,10.258,11.923,10.273,14.615,16.521,18.231,10.672,6.788,9.183,15.476,20.238,12.434,17.302,4.107
03/11/2021,14.602,12.569,11.943,17.955,17.053,7.751,12.776,9.468,17.859,16.127,12.504,16.282,10.540,19.602,22.549,29.884,22.125,13.528,38.541,36.338,32.270,19.103,12.199,18.738,10.108,21.563,10.473,14.256,10.656,16.065,10.812,17.112,18.197,16.030,21.722,18.105,15.426,14.540,10.239,11.936,10.160,14.157,15.817,17.731,10.108,6.676,8.994,16.663,18.636,12.934,18.981,4.258
03/12/2021,14.467,12.931,12.176,19.604,17.828,8.251,12.845,9.434,17.010,16.868,14.670,16.149,9.849,21.024,23.481,29.884,21.893,13.710,39.101,33.455,32.108,19.398,11.141,16.581,9.644,21.057,10.562,15.082,10.383,16.030,10.287,16.420,18.373,15.901,21.148,18.310,15.321,15.012,9.837,12.030,10.667,13.677,14.033,18.054,9.644,7.292,8.720,17.357,18.407,12.764,18.200,5.680
03/13/2021,14.380,11.927,11.338,20.049,18.438,8.535,12.908,9.250,17.343,18.375,14.401,15.796,9.849,21.024,23.460,29.591,21.965,14.109,39.336,35.016,32.108,19.455,11.345,13.690,8.799,21.426,10.562,15.629,9.709,15.724,10.225,15.055,17.862,14.355,22.452,15.567,15.105,14.860,8.861,14.302,10.966,13.374,12.755,18.005,8.799,7.868,9.179,17.062,16.804,13.008,18.200,4.571
03/14/2021,14.553,12.396,11.230,20.049,18.697,8.817,13.101,9.090,18.248,18.375,14.364,15.725,9.849,21.024,22.104,29.737,22.513,14.466,40.614,34.303,32.108,19.530,11.229,12.343,8.472,21.160,11.087,15.355,9.463,15.718,10.059,13.857,17.606,14.355,20.965,12.895,15.122,16.171,8.861,11.308,10.966,11.905,12.874,16.697,8.472,7.899,9.179,18.428,18.476,13.157,18.200,4.772
03/15/2021,14.376,11.946,11.100,22.259,19.593,8.545,12.973,9.441,17.869,18.717,14.276,15.551,10.466,22.863,21.133,30.089,22.859,14.232,41.446,35.536,33.794,19.501,23.708,12.059,8.026,20.837,10.067,15.504,9.865,16.126,9.984,13.229,17.810,15.408,20.732,18.588,15.520,16.395,8.071,13.019,10.910,12.747,13.394,17.004,8.026,7.706,8.958,18.418,18.155,13.529,19.099,4.793
03/16/2021,13.402,12.495,11.077,23.751,17.271,8.538,12.961,9.618,16.588,17.673,13.891,15.204,9.380,23.280,16.598,30.398,22.733,14.296,40.781,35.446,33.349,19.711,23.603,11.929,7.611,21.080,11.158,15.562,9.715,16.284,9.813,13.205,17.571,15.539,20.868,18.596,15.083,17.290,8.017,16.721,11.923,13.470,13.264,16.762,7.611,6.923,8.829,19.101,17.422,14.124,19.372,4.843
03/17/2021,13.081,12.464,11.174,25.329,17.602,10.249,12.460,9.593,15.065,17.657,13.779,15.387,10.737,22.723,16.295,32.745,22.844,14.336,41.672,35.796,34.913,20.404,23.536,11.173,7.490,20.911,10.719,15.154,9.674,15.764,9.851,13.614,17.420,15.727,21.162,19.581,15.219,17.394,7.488,16.588,12.541,12.015,12.087,16.213,7.490,6.764,9.157,20.004,16.827,14.135,19.782,5.711
03/18/2021,13.683,13.169,11.276,26.116,18.623,10.803,13.261,9.672,15.777,17.474,12.291,15.003,9.059,24.410,15.465,25.600,23.116,14.783,42.711,34.581,33.659,20.741,22.682,7.756,7.381,20.929,11.087,13.440,9.797,14.633,9.491,14.358,16.045,15.649,22.491,17.802,16.611,17.746,7.468,15.933,12.691,12.178,11.603,16.794,7.381,6.700,9.423,20.361,17.102,14.709,18.239,5.670
03/19/2021,13.407,13.864,11.085,28.223,19.467,10.342,12.950,9.618,16.995,17.872,9.540,14.682,10.318,24.498,15.222,25.292,23.891,15.165,43.519,35.206,34.212,21.260,22.924,6.277,7.068,20.880,10.003,11.659,9.470,13.851,8.398,14.402,15.288,15.536,21.978,18.751,16.683,17.986,7.473,16.200,12.504,12.200,11.589,18.910,7.068,6.628,9.898,20.193,17.629,15.027,17.497,5.549
03/20/2021,13.298,14.188,11.196,30.014,19.956,10.100,12.858,9.628,17.551,17.410,8.747,14.576,10.318,24.498,15.040,26.202,25.163,15.206,45.196,32.574,34.212,22.640,22.673,7.205,7.421,20.788,10.003,10.080,9.491,13.633,8.208,15.025,15.163,17.092,21.756,18.751,17.043,18.617,7.473,16.574,12.372,13.160,9.311,19.862,7.421,6.496,10.050,20.981,19.620,15.197,17.556,5.902
03/21/2021,13.126,14.128,11.355,30.014,19.839,9.888,12.905,9.932,16.526,17.410,8.770,14.482,10.318,24.498,14.534,27.962,25.408,15.553,45.074,30.406,34.212,22.902,22.688,6.889,7.253,20.979,7.203,9.874,9.674,13.378,8.104,16.022,14.750,17.092,22.644,18.751,17.020,18.849,7.473,17.376,12.654,12.924,7.531,20.088,7.253,6.483,10.050,20.256,19.460,15.219,17.536,6.165
03/22/2021,13.194,14.622,11.563,32.789,20.665,9.676,13.265,10.052,16.234,16.764,8.641,14.206,9.947,26.305,15.384,26.627,25.511,15.707,45.600,27.232,34.414,23.316,10.343,6.587,7.413,21.003,10.759,9.845,9.572,12.681,7.797,15.633,14.424,16.187,22.239,18.502,16.907,19.376,7.179,15.572,13.122,13.426,9.870,21.364,7.413,6.490,10.281,20.351,19.391,15.261,16.833,6.619
03/23/2021,14.186,14.436,11.779,35.595,21.037,9.304,12.953,8.399,18.833,16.836,7.718,13.769,11.033,26.486,15.343,27.258,26.783,15.858,47.353,24.734,34.873,23.924,8.950,6.606,7.271,21.343,9.877,9.543,9.538,12.074,7.053,15.698,14.667,16.145,22.316,18.747,16.892,19.265,7.287,14.810,13.403,11.846,9.712,21.138,7.271,6.656,10.181,21.664,20.284,14.645,18.278,6.145
03/24/2021,15.055,15.719,11.917,37.579,21.731,9.473,13.430,10.406,20.297,16.605,7.463,13.159,10.811,30.829,15.870,24.881,27.626,16.463,46.978,40.200,35.372,25.482,9.425,6.920,7.063,21.705,9.892,9.711,9.320,11.817,6.608,14.595,13.820,16.280,21.711,17.831,17.132,19.856,7.032,15.799,13.441,12.739,9.726,22.672,7.063,7.096,10.294,22.631,21.108,14.677,19.138,5.822
03/25/2021,16.472,15.567,11.904,41.476,22.646,10.682,12.693,10.747,20.622,16.621,8.144,13.011,10.885,32.159,15.728,23.664,28.590,17.098,46.150,42.430,36.059,26.207,9.003,6.634,6.800,22.157,9.456,9.687,9.082,11.705,6.940,14.187,13.638,16.427,21.520,19.625,16.256,20.264,7.179,16.227,14.903,12.466,9.040,22.947,6.800,7.391,10.691,24.554,22.162,14.432,18.981,5.953
03/26/2021,16.993,16.268,12.418,43.829,23.315,11.305,14.149,11.083,19.697,16.095,8.979,13.038,11.478,34.135,16.011,24.793,29.817,17.592,47.836,44.620,36.896,27.907,8.744,6.924,6.865,22.563,10.239,9.091,9.143,13.177,6.731,14.266,13.375,16.752,21.833,17.083,16.536,21.247,7.203,16.200,16.272,13.685,9.217,21.235,6.865,7.790,11.020,24.984,25.298,14.581,21.344,5.065
03/27/2021,17.713,17.075,12.607,46.676,24.216,11.189,14.402,11.517,19.273,16.007,9.123,13.007,11.478,34.135,17.732,25.806,30.216,18.178,47.438,46.108,36.896,30.160,8.697,7.005,6.744,23.080,10.239,8.367,9.041,13.394,6.215,13.853,13.283,13.982,21.431,17.083,17.120,22.686,7.203,15.117,17.509,13.825,9.239,21.929,6.744,8.068,11.881,25.520,24.451,14.454,21.442,6.175
03/28/2021,17.790,17.998,12.976,46.676,24.910,11.236,14.509,11.596,19.657,16.007,8.733,13.069,11.478,34.135,19.149,26.040,30.553,18.953,49.483,49.909,36.896,28.319,8.540,7.134,6.845,23.716,10.239,8.539,8.973,13.854,6.031,12.866,13.417,13.982,21.134,17.083,17.510,22.278,7.203,14.275,17.471,15.036,9.257,22.236,6.845,8.200,11.881,26.098,24.726,14.730,21.461,6.548
03/29/2021,18.120,18.608,13.405,51.639,25.919,11.301,14.574,11.448,20.905,15.967,8.993,13.225,11.354,35.148,17.509,28.945,31.157,19.778,50.239,54.275,32.095,30.250,8.275,7.370,6.901,24.057,8.724,8.463,9.109,14.124,6.159,13.507,13.468,17.341,21.822,16.823,17.644,23.093,7.453,14.235,17.584,14.637,8.953,22.026,6.901,8.325,12.005,27.212,26.626,14.751,14.607,6.700
03/30/2021,17.079,19.253,13.526,54.165,26.977,11.426,15.588,13.561,19.880,15.601,9.336,13.172,10.787,38.029,18.724,28.813,31.628,20.206,50.348,56.159,32.756,32.055,9.297,7.525,6.882,23.897,8.122,7.776,8.945,13.380,5.870,12.874,13.027,17.760,21.523,15.523,17.920,23.125,7.434,11.615,19.027,16.284,8.704,22.527,6.882,8.651,12.567,27.128,26.924,15.729,23.570,7.446
03/31/2021,17.251,19.026,13.689,56.933,27.834,11.094,15.761,11.630,21.237,15.880,9.438,12.958,10.441,34.467,18.582,29.092,32.405,20.662,49.666,41.579,34.010,31.838,7.800,7.776,6.800,23.998,8.334,7.301,9.382,12.638,5.780,13.658,13.372,17.530,21.378,15.366,17.192,23.341,7.076,11.843,20.433,17.776,8.307,22.430,6.800,8.905,13.108,27.895,28.549,16.281,19.274,7.870
04/01/2021,16.477,20.533,14.249,58.729,28.545,9.851,16.951,11.740,21.810,16.023,9.002,12.780,11.576,35.894,19.979,31.542,33.123,21.139,52.336,42.033,34.495,32.119,7.948,8.253,6.720,24.674,8.755,7.080,9.906,13.578,5.198,12.933,14.159,17.414,20.607,15.895,17.637,23.837,6.929,11.963,20.639,19.711,8.459,22.042,6.720,9.213,13.425,26.266,29.946,16.983,24.117,7.789
04/02/2021,16.558,20.795,14.466,58.856,30.666,9.480,15.650,11.915,22.396,15.760,8.525,12.642,9.898,35.044,19.878,33.229,32.465,21.366,50.615,42.018,33.443,31.048,7.826,8.977,7.202,25.166,7.375,7.157,9.783,11.334,5.008,12.829,14.300,14.480,20.424,14.262,17.200,23.205,7.066,11.669,20.208,26.379,8.123,21.849,7.202,9.209,13.974,27.695,28.778,18.556,24.332,8.717
04/03/2021,16.540,20.977,14.618,64.645,31.496,9.397,16.386,12.089,23.080,13.974,9.267,12.584,9.898,35.044,17.833,34.857,32.224,21.151,50.266,41.328,33.443,30.579,7.409,8.840,6.624,25.255,7.375,7.541,8.618,10.718,5.254,12.446,14.197,14.480,19.866,14.262,16.581,22.302,7.066,12.538,19.515,25.493,8.091,20.670,6.624,9.409,13.672,28.399,29.350,19.310,24.176,8.717
04/04/2021,16.518,21.201,14.621,64.645,28.393,9.655,15.141,12.498,23.733,13.974,9.809,12.383,9.898,35.044,17.449,33.948,28.164,21.940,49.124,40.393,33.443,33.503,7.045,8.663,6.373,25.156,7.375,7.066,7.522,9.602,5.326,12.510,13.052,14.480,16.856,14.262,16.372,22.726,7.066,13.554,19.777,25.021,8.044,18.038,6.373,9.924,13.672,29.618,30.426,20.352,24.156,8.657
04/05/2021,16.346,21.586,14.625,67.283,27.970,9.632,16.878,12.513,23.882,16.525,9.666,12.290,8.368,32.921,17.489,31.909,31.223,21.534,47.853,38.863,37.138,33.414,6.698,8.671,6.805,25.227,8.703,7.022,9.300,10.193,5.160,11.808,13.359,15.973,17.760,15.324,16.171,21.918,6.698,13.086,20.152,25.146,8.036,19.071,6.805,10.039,14.318,29.260,28.961,20.788,33.901,8.586
04/06/2021,17.210,22.180,14.402,67.058,32.375,9.662,16.160,13.225,24.648,16.788,10.009,11.973,9.454,30.745,16.619,32.759,30.715,21.449,45.986,38.985,37.543,32.946,6.218,8.640,6.902,25.555,7.808,7.118,9.511,10.761,5.089,12.015,12.048,15.292,19.794,15.636,16.174,21.487,6.620,13.527,20.508,24.703,2.895,19.136,6.902,10.459,13.914,29.492,28.938,21.510,23.043,8.425
04/07/2021,15.517,23.530,14.758,70.294,33.257,9.837,16.252,13.742,25.023,15.903,10.051,12.410,9.627,32.628,16.497,32.862,30.820,21.697,46.904,38.144,36.356,33.199,6.014,8.673,6.856,25.948,8.365,7.032,9.109,11.430,5.240,11.640,12.739,14.544,19.425,16.021,17.036,21.071,6.782,13.019,20.171,25.397,7.820,19.636,6.856,10.554,14.415,28.987,26.718,23.094,27.378,8.183
04/08/2021,15.019,23.770,15.115,72.355,34.235,10.051,16.578,14.351,25.720,15.497,10.217,12.392,10.194,29.294,17.044,32.510,30.068,21.019,44.855,37.818,36.221,33.768,5.973,9.240,6.908,26.713,8.097,6.883,8.871,11.130,5.183,11.727,11.655,14.626,19.189,15.368,17.209,20.679,6.782,13.701,19.965,24.312,8.033,19.507,6.908,11.079,13.976,30.490,26.237,23.466,24.078,8.274
04/09/2021,15.209,24.637,15.404,76.193,34.513,10.114,16.907,15.089,26.442,15.720,11.586,12.490,10.515,30.573,16.740,32.187,29.805,21.924,44.315,38.277,38.325,34.978,5.734,9.951,7.002,27.132,10.353,6.686,8.285,11.585,5.344,11.538,11.809,18.044,18.676,17.710,17.215,21.151,6.590,14.984,19.271,17.244,8.159,20.686,7.002,11.262,14.406,31.183,24.268,23.859,25.016,7.396
04/10/2021,16.373,25.529,16.059,73.685,35.489,10.370,16.608,15.484,26.152,15.720,12.931,12.312,10.515,30.573,16.801,31.190,29.490,22.654,42.954,38.086,38.325,33.706,5.748,10.173,8.370,27.724,10.353,6.437,8.285,11.988,5.127,12.136,11.556,18.044,18.032,17.710,17.480,21.167,6.590,14.797,21.071,18.020,8.152,21.703,8.370,12.210,14.684,31.498,24.268,24.178,25.016,7.406
04/11/2021,16.558,26.085,16.513,73.685,39.987,10.237,18.875,15.426,26.189,15.720,13.209,12.312,10.515,30.573,16.052,32.187,33.583,22.214,42.292,37.347,38.325,34.078,6.089,10.322,8.851,28.207,10.353,6.533,8.285,12.195,5.202,12.430,12.723,18.044,20.579,17.710,17.413,21.687,6.590,13.914,20.752,17.687,8.152,21.703,8.851,12.485,14.684,31.603,24.108,23.328,25.016,7.365
04/12/2021,15.250,26.458,17.396,72.929,41.533,10.258,17.672,15.730,26.300,14.787,13.849,12.365,11.330,31.719,16.011,34.447,30.590,22.512,41.708,36.592,25.946,34.024,6.273,10.453,8.239,26.965,9.496,6.533,9.484,12.349,5.321,12.828,12.282,17.027,19.306,16.499,17.893,21.814,7.248,14.850,20.508,17.672,8.437,22.204,8.239,12.607,14.886,32.612,23.444,24.125,23.024,7.133
04/13/2021,14.408,26.753,18.111,78.834,37.343,10.463,18.245,15.671,27.883,13.775,14.392,12.624,11.132,31.895,15.829,34.168,30.169,23.025,42.115,35.844,43.490,35.394,9.874,10.532,8.329,29.301,10.215,7.176,9.477,12.756,5.610,13.419,13.772,17.700,17.549,17.484,18.921,22.222,7.208,14.609,19.965,17.909,13.502,23.803,8.329,12.668,15.766,32.402,23.238,27.100,24.508,7.174
04/14/2021,16.146,26.467,18.077,78.805,36.585,10.581,18.431,15.830,28.905,14.477,14.939,12.258,10.540,34.183,17.833,36.280,29.540,23.216,41.021,35.416,43.503,37.258,9.696,9.882,8.286,29.891,9.274,7.200,9.463,12.691,5.496,13.697,12.989,19.034,17.480,16.880,18.504,22.614,7.664,14.770,19.646,16.904,8.383,22.672,8.286,13.812,15.325,32.024,23.947,28.663,24.078,7.123
04/15/2021,15.481,26.289,18.056,76.877,37.105,10.495,17.725,15.754,27.945,13.679,15.695,12.138,9.898,32.941,16.538,36.838,28.985,23.563,40.420,34.169,43.234,37.999,9.571,9.470,8.250,29.108,10.362,8.016,9.252,11.986,5.894,13.845,13.609,19.506,17.816,17.037,17.646,22.190,7.566,14.342,19.046,16.210,7.946,22.866,8.250,14.009,15.971,32.402,22.780,31.436,23.414,6.851
04/16/2021,14.430,26.133,17.946,78.330,36.195,10.656,17.794,15.040,28.749,12.882,15.227,12.223,9.725,29.956,16.497,37.234,28.787,22.911,40.656,32.467,41.157,38.490,9.874,8.573,7.494,29.224,9.579,7.887,10.220,11.929,6.173,14.126,13.510,19.460,18.077,17.559,17.733,22.158,8.012,12.925,20.040,16.380,7.430,22.430,7.494,14.524,17.072,30.805,22.619,32.850,22.243,6.922
04/17/2021,13.321,25.642,20.324,76.237,36.119,0.000,17.720,14.839,28.739,12.882,11.739,12.250,9.725,29.956,16.538,37.762,28.105,22.713,41.175,31.802,41.157,38.705,10.323,7.908,6.603,28.837,9.579,8.146,10.220,11.588,6.410,14.262,13.804,19.460,17.993,17.559,17.579,22.086,8.012,12.658,18.652,16.890,7.430,21.816,6.603,14.957,17.483,29.765,20.696,33.944,22.243,6.780
04/18/2021,13.742,25.331,19.894,76.237,36.294,0.000,16.768,14.797,28.803,12.882,10.255,11.822,9.725,29.956,16.841,37.968,26.904,21.971,40.793,31.076,41.157,38.022,10.203,8.243,6.253,29.710,9.579,8.338,10.220,11.626,6.149,14.101,13.516,19.460,18.279,17.559,17.709,21.727,8.012,12.858,18.915,16.735,7.430,21.816,6.253,15.421,17.483,28.704,18.636,35.337,22.243,6.972
04/19/2021,14.254,24.796,19.005,74.260,34.498,0.000,16.399,14.682,28.469,12.244,12.012,11.889,9.627,27.367,16.942,38.466,26.462,21.134,40.334,30.632,52.174,37.260,10.026,8.277,6.245,31.456,10.829,8.179,10.158,11.371,6.102,14.034,13.401,19.485,18.326,22.847,17.154,21.463,7.620,12.685,18.690,16.705,6.776,20.944,6.245,16.061,16.824,26.833,18.796,34.954,23.238,6.922
04/20/2021,13.787,24.113,18.419,69.002,34.060,0.000,15.737,14.201,28.615,12.396,11.869,11.697,9.528,25.844,17.266,37.733,25.620,20.759,38.527,30.304,34.846,36.078,10.058,8.457,6.134,29.179,10.547,8.395,9.886,11.200,5.979,13.225,12.787,19.261,17.974,21.308,15.795,21.359,7.615,12.738,18.802,17.916,6.654,19.475,6.134,16.119,18.126,25.720,16.575,33.349,22.321,6.730
04/21/2021,13.710,23.244,18.326,64.173,33.814,0.000,15.216,13.681,26.546,11.256,12.059,11.964,9.651,22.827,14.817,36.354,24.287,19.939,38.385,29.005,32.311,34.098,10.451,8.909,6.232,28.380,11.382,8.194,9.572,11.553,6.604,12.664,12.806,18.722,17.863,21.437,15.728,21.463,7.419,12.110,18.802,18.625,6.264,18.377,6.232,16.691,18.526,25.342,17.171,32.850,22.340,6.730
04/22/2021,13.706,22.781,17.914,61.770,31.892,0.000,14.678,13.082,28.687,11.447,11.961,12.036,10.120,22.967,14.675,34.505,23.270,19.369,37.214,27.690,30.854,32.963,11.211,9.276,6.004,28.328,10.829,7.757,9.436,11.735,6.026,12.806,12.176,18.452,17.286,22.426,15.657,21.519,7.439,11.963,18.840,18.625,5.979,16.762,6.004,17.542,18.974,25.068,15.133,30.969,23.024,6.750
04/23/2021,13.919,22.220,17.456,55.748,31.580,0.000,14.415,13.075,27.734,11.272,12.082,11.505,10.589,22.855,14.007,33.317,22.047,18.422,34.792,26.591,29.330,31.221,11.229,9.376,5.581,27.110,11.020,7.738,9.218,11.482,6.021,13.065,11.844,18.033,16.503,22.088,15.232,20.959,7.238,12.457,18.371,17.761,6.091,16.051,5.581,18.608,18.197,24.385,14.034,28.843,22.223,6.357
04/24/2021,13.421,21.897,14.531,54.500,30.780,10.640,13.852,12.543,28.893,11.272,12.082,11.768,10.589,22.855,12.955,31.542,21.214,17.703,32.960,24.790,29.330,30.453,10.975,9.864,5.353,27.833,11.020,6.336,9.218,11.669,5.846,12.852,11.492,18.033,16.559,22.088,14.223,20.392,7.238,12.818,17.996,16.860,6.091,15.018,5.353,18.388,18.316,23.776,13.965,28.408,22.223,5.872
04/25/2021,12.995,21.185,14.258,54.500,30.048,10.651,13.604,12.221,29.652,11.272,12.082,11.915,10.589,22.855,13.380,30.280,20.818,17.082,30.620,23.632,29.330,30.326,10.868,9.766,5.125,26.395,11.020,5.582,9.218,11.539,5.936,12.777,11.649,18.033,15.832,22.088,13.518,19.944,7.238,12.725,17.509,16.683,6.091,15.018,5.125,18.896,18.316,23.482,12.821,26.473,22.223,5.983
04/26/2021,12.755,21.386,14.194,51.509,29.827,10.416,13.315,12.229,30.235,11.942,12.741,12.120,10.861,22.166,12.914,28.050,19.921,16.907,12.626,22.151,26.890,29.816,11.176,9.880,5.115,25.913,9.468,8.467,9.307,11.522,5.955,12.673,11.585,18.057,15.213,15.088,13.085,20.176,7.625,12.150,18.821,16.387,5.878,14.388,5.115,19.404,19.693,21.412,11.562,26.144,22.243,6.003
04/27/2021,12.434,21.351,14.538,48.624,29.556,10.216,13.023,12.251,30.361,12.348,12.852,12.174,10.540,20.840,12.186,27.815,19.463,16.321,11.476,21.223,25.109,28.238,8.018,9.841,4.916,25.664,9.751,7.555,9.416,11.101,6.102,12.656,11.937,17.986,14.844,16.062,12.842,19.073,7.625,12.137,17.921,14.637,6.022,14.017,4.916,19.926,18.368,22.589,12.889,26.197,22.809,6.064
04/28/2021,11.831,21.309,14.763,47.151,29.321,10.414,12.942,12.332,29.481,12.037,12.639,11.853,11.873,19.898,11.983,27.155,19.498,15.841,9.285,20.299,26.350,27.138,7.913,9.751,4.593,25.403,9.062,8.040,9.777,10.996,5.813,12.766,11.802,17.717,14.622,15.778,12.630,19.289,7.905,12.725,17.546,12.887,6.062,14.227,4.593,19.584,18.638,21.118,11.104,23.657,22.535,6.044
04/29/2021,11.709,21.562,15.196,45.271,29.176,10.388,13.018,12.489,30.542,11.846,12.291,11.813,11.256,18.892,11.619,25.982,19.019,15.281,7.696,19.314,25.204,26.368,7.179,10.210,4.567,24.726,8.899,7.282,9.927,11.090,6.187,12.414,12.333,17.375,14.711,13.863,12.318,19.544,7.890,12.631,17.115,12.215,6.083,14.227,4.567,19.374,18.533,18.544,11.424,22.073,21.344,6.296
