Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
09/25/2020,1312.000,8807.000,3557.000,7027.000,2046.000,2020.000,4384.000,1274.000,2034.000,458.000,1573.000,448.000,50.000,4501.000,623.000,643.000,9373.000,3917.000,16097.000,33117.000,1120.000,8070.000,2491.000,5587.000,15360.000,13915.000,5444.000,2894.000,865.000,15884.000,1266.000,6874.000,1149.000,3409.000,3297.000,2352.000,3136.000,335.000,636.000,170.000,219.000,468.000,993.000,216.000,15360.000,542.000,2070.000,438.000,58.000,140.000,52.000,127.000
09/26/2020,1314.000,8832.000,3581.000,7044.000,2056.000,2083.000,4396.000,1281.000,2040.000,460.000,1582.000,448.000,50.000,4501.000,624.000,646.000,9391.000,3925.000,16103.000,33120.000,1121.000,8088.000,2501.000,5622.000,15434.000,14022.000,5444.000,2911.000,870.000,15987.000,1285.000,6914.000,1154.000,3440.000,3323.000,2374.000,3144.000,337.000,636.000,171.000,227.000,469.000,1004.000,218.000,15434.000,542.000,2074.000,439.000,58.000,140.000,52.000,131.000
09/27/2020,1316.000,8845.000,3593.000,7044.000,2060.000,2082.000,4413.000,1281.000,2041.000,460.000,1585.000,453.000,50.000,4501.000,624.000,646.000,9404.000,3935.000,16106.000,33127.000,1121.000,8091.000,2501.000,5623.000,15453.000,14032.000,5465.000,2919.000,870.000,16029.000,1308.000,6946.000,1157.000,3441.000,3326.000,2377.000,3159.000,339.000,636.000,173.000,231.000,470.000,1006.000,218.000,15453.000,543.000,2081.000,439.000,58.000,140.000,56.000,132.000
09/28/2020,1324.000,8858.000,3613.000,7051.000,2067.000,2086.000,4432.000,1283.000,2044.000,460.000,1585.000,453.000,50.000,4503.000,624.000,648.000,9415.000,3938.000,16107.000,33136.000,1123.000,8093.000,2501.000,5624.000,15463.000,14037.000,5480.000,2921.000,873.000,16092.000,1329.000,6961.000,1162.000,3445.000,3337.000,2389.000,3172.000,342.000,645.000,174.000,234.000,472.000,1007.000,218.000,15463.000,547.000,2088.000,439.000,58.000,140.000,56.000,132.000
09/29/2020,1341.000,8881.000,3632.000,7072.000,2072.000,2095.000,4453.000,1300.000,2046.000,464.000,1593.000,457.000,50.000,4505.000,626.000,651.000,9423.000,3946.000,16117.000,33144.000,1124.000,8106.000,2517.000,5632.000,15653.000,14143.000,5490.000,2957.000,875.000,16179.000,1350.000,6994.000,1170.000,3494.000,3359.000,2420.000,3187.000,350.000,653.000,177.000,239.000,478.000,1018.000,223.000,15653.000,555.000,2093.000,439.000,58.000,141.000,56.000,134.000
09/30/2020,1358.000,8916.000,3645.000,7083.000,2089.000,2098.000,4471.000,1327.000,2051.000,469.000,1600.000,459.000,50.000,4508.000,627.000,652.000,9456.000,3949.000,16122.000,33158.000,1125.000,8133.000,2540.000,5650.000,15754.000,14317.000,5511.000,2969.000,877.000,16288.000,1369.000,7021.000,1174.000,3532.000,3378.000,2454.000,3208.000,355.000,680.000,180.000,246.000,478.000,1031.000,223.000,15754.000,559.000,2100.000,439.000,58.000,141.000,56.000,136.000
10/01/2020,1366.000,8940.000,3663.000,7102.000,2102.000,2103.000,4491.000,1348.000,2054.000,472.000,1603.000,459.000,53.000,4511.000,628.000,654.000,9480.000,3949.000,16140.000,33166.000,1127.000,8148.000,2548.000,5674.000,15890.000,14444.000,5519.000,2979.000,882.000,16402.000,1384.000,7063.000,1191.000,3579.000,3400.000,2501.000,3228.000,359.000,680.000,181.000,256.000,493.000,1035.000,236.000,15890.000,560.000,2110.000,441.000,58.000,141.000,58.000,139.000
10/02/2020,1377.000,8992.000,3681.000,7110.000,2112.000,2175.000,4502.000,1353.000,2057.000,474.000,1609.000,474.000,53.000,4513.000,629.000,658.000,9490.000,3950.000,16131.000,33204.000,1129.000,8167.000,2550.000,5693.000,15957.000,14554.000,5545.000,2999.000,887.000,16501.000,1391.000,7106.000,1197.000,3608.000,3409.000,2515.000,3250.000,361.000,700.000,186.000,264.000,493.000,1044.000,237.000,15957.000,563.000,2117.000,442.000,58.000,141.000,58.000,142.000
10/03/2020,1381.000,9023.000,3705.000,7124.000,2126.000,2193.000,4517.000,1372.000,2060.000,480.000,1620.000,476.000,53.000,4513.000,629.000,660.000,9507.000,3957.000,16135.000,33207.000,1131.000,8185.000,2558.000,5705.000,16022.000,14628.000,5545.000,3011.000,890.000,16571.000,1407.000,7133.000,1205.000,3629.000,3442.000,2560.000,3270.000,363.000,701.000,186.000,271.000,497.000,1051.000,248.000,16022.000,571.000,2123.000,442.000,58.000,142.000,59.000,153.000
10/04/2020,1387.000,9040.000,3720.000,7124.000,2133.000,2202.000,4530.000,1377.000,2068.000,482.000,1623.000,478.000,53.000,4513.000,631.000,661.000,9510.000,3958.000,16136.000,33221.000,1133.000,8200.000,2558.000,5706.000,16040.000,14671.000,5577.000,3013.000,892.000,16601.000,1425.000,7162.000,1209.000,3634.000,3453.000,2577.000,3273.000,364.000,701.000,187.000,274.000,501.000,1051.000,248.000,16040.000,572.000,2127.000,443.000,58.000,142.000,59.000,156.000
10/05/2020,1398.000,9054.000,3733.000,7139.000,2136.000,2204.000,4546.000,1381.000,2069.000,487.000,1623.000,482.000,53.000,4517.000,631.000,663.000,9530.000,3961.000,16138.000,33234.000,1137.000,8212.000,2559.000,5707.000,16066.000,14712.000,5586.000,3013.000,894.000,16717.000,1447.000,7192.000,1214.000,3637.000,3456.000,2597.000,3276.000,367.000,708.000,190.000,277.000,503.000,1055.000,248.000,16066.000,572.000,2135.000,443.000,58.000,142.000,59.000,157.000
10/06/2020,1413.000,9085.000,3748.000,7161.000,2140.000,2225.000,4569.000,1399.000,2081.000,492.000,1629.000,488.000,53.000,4521.000,631.000,663.000,9538.000,3967.000,16147.000,33241.000,1137.000,8228.000,2580.000,5713.000,16151.000,14767.000,5592.000,3027.000,894.000,16808.000,1469.000,7229.000,1218.000,3670.000,3471.000,2621.000,3291.000,370.000,708.000,192.000,280.000,507.000,1066.000,248.000,16151.000,581.000,2146.000,446.000,58.000,142.000,59.000,160.000
10/07/2020,1419.000,9127.000,3766.000,7169.000,2154.000,2254.000,4595.000,1415.000,2085.000,500.000,1636.000,496.000,53.000,4522.000,631.000,666.000,9557.000,3973.000,16152.000,33253.000,1139.000,8251.000,2601.000,5733.000,16245.000,14904.000,5604.000,3051.000,896.000,16928.000,1482.000,7259.000,1223.000,3693.000,3502.000,2642.000,3303.000,375.000,725.000,193.000,304.000,507.000,1075.000,258.000,16245.000,583.000,2151.000,446.000,58.000,142.000,60.000,163.000
10/08/2020,1433.000,9159.000,3789.000,7193.000,2160.000,2284.000,4622.000,1424.000,2095.000,503.000,1649.000,501.000,54.000,4527.000,634.000,668.000,9565.000,3979.000,16161.000,33261.000,1143.000,8272.000,2637.000,5743.000,16314.000,15068.000,5609.000,3074.000,899.000,17034.000,1503.000,7294.000,1234.000,3722.000,3514.000,2705.000,3328.000,376.000,749.000,197.000,310.000,514.000,1085.000,272.000,16314.000,594.000,2158.000,448.000,58.000,142.000,61.000,164.000
10/09/2020,1454.000,9191.000,3814.000,7200.000,2174.000,2409.000,4639.000,1440.000,2103.000,506.000,1657.000,505.000,54.000,4530.000,634.000,670.000,9577.000,3990.000,16164.000,33291.000,1146.000,8293.000,2653.000,5746.000,16392.000,15186.000,5635.000,3080.000,902.000,17130.000,1530.000,7348.000,1242.000,3747.000,3530.000,2732.000,3344.000,382.000,773.000,206.000,321.000,514.000,1091.000,277.000,16392.000,597.000,2165.000,450.000,58.000,143.000,61.000,166.000
10/10/2020,1459.000,9221.000,3831.000,7219.000,2184.000,2436.000,4664.000,1458.000,2112.000,507.000,1659.000,510.000,54.000,4530.000,636.000,671.000,9587.000,3995.000,16171.000,33296.000,1148.000,8326.000,2664.000,5759.000,16478.000,15186.000,5635.000,3096.000,907.000,17208.000,1552.000,7393.000,1249.000,3765.000,3551.000,2758.000,3354.000,387.000,775.000,209.000,336.000,519.000,1095.000,286.000,16478.000,599.000,2168.000,455.000,58.000,143.000,61.000,168.000
10/11/2020,1462.000,9230.000,3852.000,7219.000,2194.000,2437.000,4681.000,1465.000,2113.000,507.000,1661.000,517.000,54.000,4530.000,637.000,675.000,9604.000,3999.000,16174.000,33299.000,1154.000,8332.000,2664.000,5759.000,16489.000,15364.000,5655.000,3101.000,911.000,17239.000,1569.000,7416.000,1252.000,3770.000,3552.000,2767.000,3358.000,385.000,776.000,210.000,337.000,519.000,1098.000,286.000,16489.000,599.000,2171.000,456.000,58.000,143.000,61.000,169.000
10/12/2020,1481.000,9243.000,3875.000,7225.000,2197.000,2437.000,4709.000,1474.000,2116.000,510.000,1664.000,522.000,54.000,4532.000,637.000,676.000,9617.000,4003.000,16175.000,33312.000,1159.000,8350.000,2665.000,5759.000,16498.000,15412.000,5669.000,3101.000,915.000,17271.000,1586.000,7429.000,1255.000,3773.000,3559.000,2774.000,3361.000,388.000,789.000,212.000,345.000,522.000,1104.000,288.000,16498.000,599.000,2183.000,456.000,58.000,143.000,61.000,169.000
10/13/2020,1491.000,9273.000,3904.000,7255.000,2204.000,2437.000,4731.000,1508.000,2153.000,512.000,1674.000,522.000,57.000,4533.000,637.000,677.000,9630.000,4012.000,16182.000,33320.000,1166.000,8364.000,2665.000,5767.000,16539.000,15531.000,5679.000,3115.000,918.000,17360.000,1611.000,7454.000,1269.000,3816.000,3576.000,2797.000,3372.000,390.000,801.000,217.000,357.000,527.000,1119.000,288.000,16539.000,605.000,2187.000,456.000,58.000,143.000,61.000,173.000
10/14/2020,1505.000,9320.000,3924.000,7268.000,2233.000,2542.000,4750.000,1536.000,2160.000,516.000,1691.000,527.000,57.000,4537.000,638.000,678.000,9647.000,4022.000,16191.000,33330.000,1168.000,8393.000,2706.000,5772.000,16641.000,15595.000,5695.000,3140.000,921.000,17464.000,1634.000,7470.000,1276.000,3856.000,3593.000,2828.000,3381.000,393.000,840.000,225.000,365.000,530.000,1132.000,291.000,16641.000,608.000,2196.000,458.000,58.000,143.000,65.000,183.000
10/15/2020,1516.000,9373.000,3959.000,7302.000,2252.000,2474.000,4775.000,1553.000,2162.000,517.000,1698.000,529.000,57.000,4540.000,638.000,682.000,9672.000,4028.000,16197.000,33353.000,1170.000,8416.000,2756.000,5789.000,16731.000,15736.000,5707.000,3152.000,922.000,17558.000,1645.000,7492.000,1296.000,3874.000,3607.000,2864.000,3388.000,395.000,840.000,230.000,370.000,535.000,1143.000,304.000,16731.000,611.000,2200.000,463.000,58.000,144.000,65.000,184.000
10/16/2020,1524.000,9425.000,4001.000,7317.000,2265.000,2492.000,4801.000,1574.000,2172.000,523.000,1707.000,537.000,57.000,4542.000,641.000,683.000,9702.000,4032.000,16202.000,33362.000,1172.000,8438.000,2786.000,5806.000,16819.000,15830.000,5727.000,3160.000,928.000,17653.000,1665.000,7556.000,1300.000,3910.000,3615.000,2871.000,3408.000,398.000,861.000,235.000,388.000,547.000,1154.000,307.000,16819.000,617.000,2205.000,465.000,58.000,145.000,66.000,185.000
10/17/2020,1528.000,9452.000,4025.000,7340.000,2270.000,2595.000,4835.000,1574.000,2176.000,529.000,1707.000,540.000,57.000,4542.000,641.000,686.000,9723.000,4036.000,16204.000,33376.000,1174.000,8447.000,2788.000,5824.000,16914.000,15917.000,5727.000,3171.000,929.000,17723.000,1684.000,7607.000,1312.000,3929.000,3637.000,2903.000,3422.000,401.000,861.000,239.000,399.000,547.000,1162.000,315.000,16914.000,619.000,2211.000,466.000,58.000,146.000,67.000,186.000
10/18/2020,1532.000,9474.000,4055.000,7340.000,2287.000,2609.000,4862.000,1574.000,2176.000,528.000,1710.000,543.000,57.000,4542.000,641.000,688.000,9737.000,4037.000,16211.000,33389.000,1176.000,8470.000,2788.000,5827.000,16909.000,15967.000,5750.000,3171.000,934.000,17753.000,1704.000,7638.000,1318.000,3934.000,3650.000,2909.000,3433.000,402.000,861.000,241.000,404.000,548.000,1171.000,323.000,16909.000,620.000,2221.000,466.000,58.000,146.000,67.000,187.000
10/19/2020,1548.000,9496.000,4075.000,7363.000,2292.000,2617.000,4891.000,1600.000,2180.000,531.000,1712.000,546.000,57.000,4554.000,641.000,692.000,9753.000,4041.000,16214.000,33405.000,1177.000,8480.000,2789.000,5830.000,16924.000,16021.000,5766.000,3171.000,935.000,17777.000,1714.000,7657.000,1326.000,3939.000,3661.000,2922.000,3457.000,402.000,874.000,241.000,408.000,554.000,1173.000,323.000,16924.000,627.000,2231.000,468.000,58.000,146.000,67.000,187.000
10/20/2020,1576.000,9537.000,4111.000,7383.000,2299.000,2643.000,4917.000,1633.000,2182.000,535.000,1727.000,551.000,61.000,4559.000,642.000,695.000,9758.000,4050.000,16227.000,33412.000,1181.000,8521.000,2805.000,5837.000,17008.000,16105.000,5772.000,3202.000,942.000,17851.000,1728.000,7674.000,1342.000,3992.000,3696.000,2952.000,3485.000,411.000,898.000,252.000,412.000,565.000,1191.000,330.000,17008.000,633.000,2237.000,468.000,58.000,146.000,67.000,189.000
10/21/2020,1594.000,9605.000,4144.000,7418.000,2334.000,2670.000,4954.000,1681.000,2194.000,546.000,1732.000,557.000,61.000,4567.000,642.000,697.000,9780.000,4058.000,16245.000,33420.000,1184.000,8549.000,2828.000,5854.000,17144.000,16210.000,5784.000,3223.000,950.000,17944.000,1751.000,7704.000,1363.000,4032.000,3708.000,2970.000,3515.000,414.000,955.000,275.000,422.000,576.000,1210.000,333.000,17144.000,635.000,2248.000,469.000,58.000,146.000,68.000,203.000
