Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/01/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/2020,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0,0,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0.565,0,0.000,0.000,0.000,0.000
03/03/2020,0.000,0.000,0.000,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.005,0.189,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0,0.000,0.000,0.000,0.000,0,0,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0.775,0,0.000,0.000,0.000,0.000
03/04/2020,0.000,0.032,0.000,0.741,0.000,0.000,0.000,0.017,0.035,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.005,0.189,0.000,0.000,0.027,0.134,0.014,0.000,0.000,0,0.000,0.000,0.019,0.000,0.010,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0.134,0.000,1.221,0.147,0.000,0.000,0.000,0.000
03/05/2020,0.000,0.039,0.000,1.001,0.000,0.000,0.000,0.017,0.035,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.015,0.283,0.000,0.000,0.027,0.134,0.033,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.010,0.000,0.015,0.000,0,0.000,0.000,0,0.000,0.000,0,0.134,0.071,1.536,0.147,0.000,0.000,0.000,0.000
03/06/2020,0.000,0.039,0.015,1.402,0.018,0.000,0.000,0.017,0.139,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.045,0.129,0.283,0.016,0.000,0.041,0.152,0.037,0.000,0.000,0.000,0.017,0.000,0.019,0.000,0.019,0.000,0.015,0.000,0.000,0.000,0.000,0,0.000,0.000,0,0.152,0.071,2.035,0.147,0.000,0.000,0.000,0.000
03/07/2020,0.000,0.047,0.015,1.882,0.035,0.000,0.000,0.017,0.139,0.000,0.130,0.031,0.000,0.000,0.000,0.000,0.000,0.050,0.045,0.185,0.283,0.031,0.000,0.069,0.175,0.037,0.000,0.000,0.000,0.017,0.000,0.057,0.022,0.019,0.039,0.015,0.000,0.000,0.000,0.000,0.000,0.052,0.025,0.000,0.175,0.071,2.705,0.147,0.000,0.000,0.000,0.071
03/08/2020,0.000,0.047,0.030,2.513,0.035,0.016,0.000,0.017,0.156,0.000,0.130,0.031,0.000,0.028,0.142,0.000,0.000,0.050,0.068,0.308,0.283,0.047,0.000,0.069,0.223,0.056,0.000,0.000,0.000,0.017,0.000,0.066,0.022,0.019,0.039,0.044,0.023,0.000,0.034,0.000,0.000,0.052,0.025,0.000,0.223,0.166,3.204,0.294,0.160,0.000,0.000,0.071
03/09/2020,0.095,0.055,0.030,3.725,0.089,0.016,0.026,0.017,0.208,0.000,0.162,0.031,0.000,0.028,0.142,0.000,0.000,0.083,0.169,0.452,0.378,0.078,0.000,0.069,0.289,0.061,0.022,0.000,0.000,0.041,0.000,0.113,0.090,0.019,0.136,0.044,0.035,0.000,0.034,0.000,0.000,0.155,0.025,0.000,0.289,0.332,3.703,0.294,0.160,0.000,0.000,0.141
03/10/2020,0.254,0.150,0.089,5.287,0.195,0.016,0.026,0.034,0.486,0.000,0.162,0.062,0.000,0.056,0.708,0.000,0.000,0.099,0.180,0.776,0.472,0.094,0.000,0.082,0.337,0.084,0.022,0.000,0.143,0.052,0.000,0.160,0.134,0.067,0.136,0.102,0.094,0.000,0.034,0.000,0.000,0.155,0.051,0.000,0.337,0.332,4.504,0.294,0.160,0.000,0.000,0.141
03/11/2020,0.412,0.150,0.149,7.280,0.372,0.016,0.034,0.052,0.781,0.000,0.292,0.062,0.000,0.084,0.708,0.103,0.000,0.149,0.259,1.002,0.472,0.125,0.000,0.124,0.397,0.093,0.129,0.000,0.238,0.062,0.000,0.207,0.179,0.067,0.175,0.102,0.105,0.000,0.034,0.000,0.000,0.258,0.051,0.565,0.397,0.356,5.319,0.294,0.160,0.000,0.000,0.141
03/12/2020,0.444,0.197,0.178,9.983,0.762,0.016,0.043,0.155,1.250,0.000,0.390,0.125,0.173,0.168,1.417,0.411,0.115,0.198,0.360,1.290,1.227,0.172,0.000,0.124,0.511,0.121,0.301,0.034,0.477,0.076,0.199,0.292,0.179,0.114,0.194,0.263,0.199,0.000,0.137,0.094,0.131,0.517,0.076,0.904,0.511,0.450,6.763,0.441,0.321,0.074,0.000,0.141
03/13/2020,0.507,0.253,0.178,13.628,1.099,0.033,0.111,0.395,1.754,0.000,0.714,0.187,0.173,0.168,1.417,0.411,0.331,0.281,0.642,1.815,1.794,0.320,0.020,0.124,0.511,0.144,0.774,0.134,0.477,0.076,0.298,0.396,0.246,0.143,0.233,0.380,0.351,0.000,0.206,0.094,0.131,0.672,0.076,1.017,0.511,0.450,8.510,0.441,0.321,0.223,0.000,0.141
03/14/2020,0.539,0.363,0.223,17.303,1.596,0.065,0.111,0.395,2.275,0.112,1.104,0.187,0.346,0.309,1.417,0.616,0.547,0.430,0.878,2.658,1.794,0.367,0.122,0.165,0.638,0.237,1.097,0.202,0.620,0.076,0.398,0.622,0.313,0.219,0.252,0.468,0.351,0.000,0.206,0.468,0.131,0.724,0.101,1.017,0.638,0.711,10.860,0.515,0.801,0.223,0.000,0.141
03/15/2020,0.571,0.505,0.282,21.909,2.270,0.081,0.308,0.635,2.275,0.279,1.461,0.873,0.518,0.561,2.267,0.616,0.921,0.513,1.103,3.331,1.888,0.492,0.245,0.165,0.742,0.424,1.936,0.336,0.811,0.193,0.530,0.932,0.358,0.305,0.369,0.571,0.527,0.000,0.275,0.655,0.131,0.879,0.227,1.017,0.742,0.711,13.671,0.956,1.282,0.223,0.000,0.141
03/16/2020,0.697,0.734,0.356,28.988,3.174,0.098,0.428,0.962,2.778,0.279,2.045,1.216,0.518,0.729,2.409,0.822,1.396,0.612,2.004,4.842,2.077,0.594,0.571,0.247,0.848,0.568,2.474,0.403,1.097,0.193,0.729,1.140,0.470,0.315,0.544,0.761,0.598,0.000,0.378,0.655,0.131,0.931,0.253,1.130,0.848,0.854,15.719,0.956,1.923,1.265,0.000,0.494
03/17/2020,0.729,1.255,0.446,36.638,4.362,0.130,0.573,1.426,3.178,0.391,2.370,1.591,1.728,1.150,3.117,1.643,1.698,0.943,3.006,7.063,3.115,0.750,0.734,0.275,1.222,0.694,2.947,0.706,1.335,0.217,0.729,1.375,0.492,0.381,0.641,1.068,0.785,0.000,0.515,0.749,0.131,1.086,0.430,1.243,1.222,0.925,17.137,1.250,2.724,2.381,0.410,0.706
03/18/2020,0.919,2.273,0.579,45.370,4.770,0.212,0.753,2.078,3.751,0.502,2.532,1.965,2.592,1.907,4.392,2.567,2.245,1.406,4.830,12.250,4.153,1.039,0.938,0.385,1.546,0.982,5.163,1.142,1.669,0.283,1.094,1.855,0.582,0.601,1.165,1.434,0.902,0.056,0.549,0.936,0.787,1.241,0.733,1.243,1.546,1.114,21.077,1.912,3.045,3.199,1.094,0.989
03/19/2020,1.204,3.330,0.832,52.829,5.089,0.391,1.018,2.988,4.810,0.614,3.279,2.433,3.110,2.693,5.526,3.081,3.295,1.770,8.354,21.343,5.758,1.445,1.387,0.605,2.339,1.443,7.464,1.680,2.051,0.372,1.524,2.703,0.783,0.925,1.165,2.254,1.101,0.112,1.167,1.123,1.968,1.396,1.112,1.243,2.339,1.778,24.597,2.868,3.365,3.943,1.504,1.130
03/20/2020,1.426,4.617,1.173,62.272,5.373,0.766,1.446,4.036,6.303,1.283,3.539,3.493,3.283,5.441,10.060,3.902,4.518,2.465,10.020,36.507,6.985,2.093,1.652,0.893,2.690,1.797,10.175,2.688,2.718,0.604,3.181,3.956,1.052,1.306,1.573,3.337,1.336,0.392,1.510,1.497,2.624,1.654,1.238,1.583,2.690,2.086,28.405,3.236,4.487,4.240,1.914,1.836
03/21/2020,2.155,5.942,1.872,70.322,5.798,1.189,2.113,5.410,8.248,1.730,4.026,4.242,3.974,5.441,10.910,4.621,6.130,3.143,14.940,53.234,8.307,2.898,2.529,1.429,3.237,2.458,12.476,4.704,2.718,0.810,3.910,4.775,1.209,1.754,2.952,5.429,1.781,0.616,1.888,1.871,3.674,1.964,1.339,1.583,3.237,2.703,32.791,4.045,7.051,5.431,2.050,2.613
03/22/2020,2.853,8.278,2.986,78.323,6.188,1.466,3.003,7.299,10.263,2.344,5.000,5.646,4.147,6.255,13.886,5.751,7.871,4.036,21.549,77.970,10.667,3.742,2.814,2.088,3.887,3.404,18.005,6.955,3.100,0.907,5.468,5.651,2.216,2.431,3.787,7.390,2.566,0.671,2.197,2.901,3.674,2.481,1.693,2.374,3.887,2.703,36.783,4.780,8.333,6.621,3.417,3.390
03/23/2020,3.328,10.046,3.847,90.739,6.969,2.982,3.781,8.004,12.503,2.623,6.169,8.016,4.492,11.640,16.436,6.983,9.756,4.764,32.019,107.307,12.177,5.030,3.406,3.641,4.386,4.791,25.211,8.367,3.958,0.990,5.766,7.271,2.328,2.832,5.788,9.000,2.976,0.895,2.815,3.181,3.937,2.585,2.047,3.165,4.386,3.817,39.370,5.737,12.180,7.960,5.194,3.955
03/24/2020,3.930,12.113,5.422,101.684,7.873,2.982,4.825,9.017,15.837,2.790,9.026,9.326,5.011,17.334,19.412,9.345,15.253,5.773,41.375,131.930,13.971,6.647,4.385,4.905,5.320,5.610,29.857,10.752,4.769,2.456,7.224,9.663,2.775,3.795,5.788,9.761,3.398,1.119,3.364,4.304,4.330,2.688,2.679,3.391,5.320,4.528,41.892,7.428,15.545,9.299,5.741,5.438
03/25/2020,4.596,14.718,7.085,113.499,8.901,5.800,6.023,11.456,18.858,4.074,10.422,10.792,7.602,24.542,25.930,11.810,25.023,6.997,49.560,158.377,16.614,8.803,5.772,6.182,5.960,6.928,38.612,12.667,5.341,3.363,9.278,11.745,3.514,4.805,8.235,11.473,4.581,2.182,4.325,4.959,5.118,3.153,4.145,4.635,5.960,4.955,47.972,7.943,20.032,11.085,6.698,6.357
03/26/2020,5.673,20.029,9.581,124.914,10.018,8.179,7.417,13.843,24.832,6.864,13.636,12.539,9.158,28.385,32.731,13.350,33.355,9.594,77.413,191.523,20.484,13.178,10.320,7.927,7.608,9.242,49.583,16.296,6.486,4.808,11.101,14.363,4.432,6.064,8.857,14.005,5.389,2.854,5.767,6.643,6.824,3.774,6.267,5.200,7.608,4.955,53.724,10.076,25.641,11.531,8.612,6.710
03/27/2020,7.448,23.880,14.572,138.172,11.348,10.900,9.727,16.643,30.111,10.546,17.369,14.972,12.095,36.210,37.832,16.739,45.341,12.803,99.356,229.454,23.410,17.325,11.972,10.112,9.817,11.733,59.069,19.455,9.109,5.970,12.625,18.846,5.551,7.275,8.857,17.605,7.076,4.253,6.934,10.105,8.005,4.394,8.138,6.556,9.817,7.753,59.515,11.620,29.648,12.498,10.116,7.487
03/28/2020,9.445,27.549,18.300,148.846,12.182,13.654,12.028,19.476,35.789,12.834,20.161,18.778,14.168,42.746,43.075,21.977,59.832,16.408,125.239,268.938,29.452,21.489,14.195,11.994,11.751,14.801,71.309,22.277,11.303,7.063,13.387,22.284,6.760,8.915,10.469,20.093,8.658,5.372,8.959,12.070,10.498,4.963,9.527,7.687,11.751,9.816,65.227,13.753,34.135,15.697,12.439,8.475
03/29/2020,10.650,36.269,22.489,158.048,12.855,13.654,14.141,21.915,40.061,14.564,23.960,22.427,14.859,55.900,48.459,23.825,69.876,20.494,150.706,305.923,39.363,26.512,16.438,12.626,14.446,18.084,76.149,25.469,11.303,8.801,14.116,24.968,8.819,9.916,15.033,22.493,10.427,6.323,10.950,14.409,12.729,5.583,10.842,10.173,14.446,11.357,71.295,15.739,37.501,18.821,15.037,10.665
03/30/2020,13.439,39.907,26.529,173.859,14.593,16.799,16.537,24.423,45.618,17.298,32.336,25.141,16.242,72.112,56.819,27.111,81.344,23.372,187.296,341.824,46.726,31.925,17.519,15.896,16.316,22.162,86.582,28.460,13.401,9.912,15.674,26.457,9.826,12.462,17.966,26.840,11.950,7.050,12.632,16.000,14.041,7.496,12.156,11.417,16.316,12.993,75.063,23.093,41.026,20.458,16.130,12.360
03/31/2020,15.752,47.302,32.070,186.785,16.242,21.621,18.812,27.222,51.504,23.158,36.135,27.667,18.833,87.735,70.138,32.759,93.834,27.458,210.489,389.620,53.617,37.830,20.007,17.709,18.936,26.129,112.653,31.484,15.023,11.264,17.330,37.005,10.744,14.283,21.034,32.767,14.645,9.065,14.691,17.216,15.353,8.892,14.279,12.208,18.936,14.368,78.228,23.093,46.956,22.541,17.497,14.408
04/01/2020,17.401,55.083,38.100,202.726,17.253,25.760,21.790,31.276,58.034,29.296,41.524,31.566,22.462,99.768,83.032,37.791,109.922,32.833,250.558,430.317,63.057,45.345,21.965,19.413,20.639,30.338,138.186,36.053,17.312,13.781,19.352,43.683,13.228,15.103,25.113,39.264,17.386,10.687,16.545,19.461,18.240,10.856,18.170,14.582,20.639,16.359,85.687,30.521,51.283,25.591,19.274,14.691
04/02/2020,19.461,60.725,45.141,214.041,18.725,29.882,24.827,35.037,64.736,37.331,47.335,33.500,25.918,107.256,92.526,40.359,127.592,38.556,288.105,474.880,68.909,54.804,25.147,21.954,23.261,35.143,196.825,39.548,19.219,16.088,21.307,50.370,15.220,17.706,30.182,41.635,19.987,12.142,18.947,21.239,20.864,12.717,22.214,18.651,23.261,17.450,91.754,30.521,57.533,27.972,20.368,18.222
04/03/2020,22.155,70.266,51.053,226.087,19.842,34.428,28.334,38.867,72.464,49.719,49.153,38.865,27.991,137.829,107.262,46.212,148.255,45.619,336.572,528.762,78.444,65.771,29.206,24.304,27.083,41.047,221.498,45.629,23.607,18.361,23.328,54.919,17.235,19.956,30.182,44.884,23.572,13.261,21.282,22.736,22.702,14.423,24.969,21.138,27.083,19.584,97.690,35.228,62.501,32.138,21.872,20.129
04/04/2020,24.912,81.733,58.718,236.120,20.533,37.328,31.987,42.525,79.271,56.527,56.556,44.542,32.311,147.982,127.807,60.898,167.451,51.690,384.185,584.489,91.376,78.246,32.224,27.738,30.436,47.011,268.801,48.889,25.896,21.079,24.620,58.018,18.600,22.902,37.233,48.601,28.200,15.779,23.959,24.795,24.407,16.594,29.290,23.964,30.436,21.315,102.930,39.714,73.719,33.923,23.375,22.530
04/05/2020,27.511,88.827,65.521,244.902,21.579,38.567,34.588,45.393,85.956,60.098,59.607,50.063,34.038,159.174,141.410,69.113,178.459,59.696,422.249,627.294,108.556,89.908,36.629,31.173,34.010,52.357,279.858,55.038,29.759,23.427,27.503,62.605,20.525,24.647,39.796,53.167,30.894,18.129,25.641,26.760,27.163,18.765,31.640,27.129,34.010,23.686,108.393,45.671,82.053,34.965,25.289,24.790
04/06/2020,29.983,96.766,73.438,258.189,23.583,44.351,38.070,49.223,89.811,61.438,63.406,52.246,36.285,193.701,155.438,69.113,197.698,66.907,462.611,671.800,128.002,101.390,40.137,33.742,36.282,55.909,319.803,58.398,32.716,25.083,28.994,68.887,21.376,27.364,39.796,55.640,33.718,19.305,29.005,27.976,29.525,21.143,33.536,32.555,36.282,25.322,111.111,49.202,87.021,37.122,26.109,26.203
04/07/2020,33.216,106.922,81.801,269.995,25.392,49.483,40.910,52.624,94.274,65.288,67.756,54.212,37.321,218.243,171.591,95.300,217.339,72.300,500.057,713.818,152.639,113.725,43.217,35.377,40.152,61.305,350.284,64.345,37.867,28.490,31.347,83.052,22.562,30.711,46.944,60.558,39.049,23.054,30.893,29.847,31.100,23.108,37.200,36.172,40.152,26.839,113.357,52.585,92.149,38.610,29.116,27.333
04/08/2020,36.291,118.988,88.277,281.009,27.200,54.208,44.041,56.317,98.199,67.520,75.256,57.580,52.353,218.243,204.039,95.300,240.190,91.454,534.069,767.551,178.409,126.847,48.316,37.452,42.916,65.989,366.332,67.302,41.253,32.256,33.136,93.252,25.718,32.666,49.566,63.836,42.704,25.851,35.904,31.064,32.937,26.830,38.514,44.424,42.916,28.001,118.544,57.953,97.438,39.949,30.894,28.957
04/09/2020,40.253,129.595,94.337,291.343,29.027,57.663,47.155,59.133,107.697,68.748,79.736,61.635,55.291,274.424,215.799,123.952,271.142,102.304,574.487,822.148,204.746,142.384,56.473,41.463,46.338,70.859,393.285,75.937,52.031,35.281,37.080,99.516,30.128,34.811,54.227,67.816,47.355,29.265,37.964,33.122,35.299,29.311,42.558,50.528,46.338,29.376,123.968,57.953,101.124,41.660,32.124,30.723
04/10/2020,43.993,141.156,102.596,302.117,30.711,61.899,50.286,62.946,113.046,75.499,83.892,65.565,58.746,295.572,235.211,136.173,300.424,115.256,614.578,876.508,242.882,156.062,60.532,42.755,49.281,75.669,414.150,82.960,52.031,40.251,38.803,108.152,37.894,37.261,59.529,71.153,52.826,30.999,40.023,34.151,36.480,32.827,45.338,60.588,49.281,31.320,128.511,60.233,108.976,43.594,33.627,31.218
04/11/2020,47.859,151.359,110.439,310.208,32.023,65.565,53.469,65.643,119.696,77.899,87.658,68.809,59.265,322.835,251.931,151.885,327.592,127.264,654.692,927.635,269.313,169.153,65.080,46.615,52.174,80.735,430.520,88.772,55.989,43.320,40.625,114.519,37.894,41.113,62.287,74.841,59.481,32.286,43.524,35.274,38.448,36.187,47.208,70.762,52.174,31.320,133.278,65.087,114.265,45.826,35.131,32.842
04/12/2020,50.300,164.554,117.762,242.759,28.743,70.909,56.497,57.382,126.885,78.513,92.073,71.835,46.652,337.560,265.675,166.878,366.573,136.048,696.337,971.714,251.567,179.527,74.788,48.662,56.026,92.631,443.018,93.443,59.375,47.524,42.415,117.279,43.938,43.573,64.482,80.607,61.789,33.181,46.133,36.210,40.417,40.891,49.786,82.518,56.026,36.204,139.319,68.323,116.508,47.091,37.182,35.243
04/13/2020,54.198,173.811,124.164,256.687,28.743,74.429,59.671,58.876,133.554,79.573,97.073,73.707,47.515,375.313,277.011,180.537,386.603,147.808,727.118,1006.237,251.567,190.095,78.928,50.902,59.068,97.864,452.074,98.853,60.186,49.414,46.722,125.407,45.169,46.586,65.861,82.099,67.330,34.189,47.712,36.865,43.435,42.080,52.287,98.117,59.068,37.556,139.661,72.442,119.874,51.926,37.865,35.596
04/14/2020,60.189,183.462,126.660,270.365,30.055,78.453,62.323,61.057,138.051,81.693,101.748,75.391,48.725,392.367,291.605,197.789,405.266,156.674,774.854,1043.614,306.883,199.203,82.416,52.331,61.842,100.700,462.873,103.725,64.144,52.035,49.638,137.303,45.840,48.751,69.008,85.275,72.427,35.811,49.463,37.332,44.747,46.371,55.194,111.681,61.842,38.717,141.814,67.809,120.515,54.679,38.959,36.091
04/15/2020,63.232,194.076,133.091,280.959,32.077,79.447,66.678,63.908,138.155,82.196,104.248,79.477,49.589,413.852,311.300,206.826,430.506,165.937,799.690,1102.389,306.883,209.280,87.841,54.460,66.430,104.811,472.187,112.898,70.774,55.332,51.991,141.155,49.466,50.915,71.008,85.275,76.152,39.280,51.625,37.800,47.896,46.578,57.190,132.028,66.430,39.429,143.692,83.768,121.637,57.283,40.052,37.009
04/16/2020,67.859,203.081,141.736,288.469,32.077,85.785,71.982,66.553,143.886,88.557,104.345,83.688,51.144,445.518,332.980,212.577,463.069,178.375,847.955,1149.872,333.125,220.934,91.063,58.211,69.541,108.685,484.685,121.768,70.774,58.577,53.681,147.578,54.503,53.766,76.349,93.295,80.710,40.735,55.435,38.829,51.571,49.214,59.566,148.193,69.541,41.160,145.202,83.768,124.041,59.217,41.009,37.433
04/17/2020,73.913,217.632,150.827,300.625,36.705,89.109,77.910,69.610,150.919,89.785,114.410,87.119,52.699,471.463,350.833,237.943,495.028,191.409,883.420,1185.372,394.294,233.948,92.940,61.975,73.896,115.278,497.290,127.447,76.163,61.819,56.166,161.941,56.450,57.637,79.612,91.656,87.763,43.365,59.383,39.484,51.571,55.107,62.295,159.496,73.896,42.321,151.243,94.652,124.842,61.523,42.239,38.210
04/18/2020,79.650,230.117,158.061,308.315,39.169,92.091,87.449,72.118,157.100,92.352,117.721,90.987,53.390,492.246,377.755,260.638,523.376,203.881,916.666,1242.508,423.935,247.532,97.651,64.902,77.341,118.690,507.228,133.528,85.749,64.575,57.790,166.415,60.591,60.335,82.506,96.427,94.347,43.925,62.506,39.859,69.286,64.568,62.295,174.304,77.341,43.720,154.644,98.697,128.688,63.011,42.923,40.540
04/19/2020,91.979,239.563,166.528,314.654,41.776,94.632,99.255,74.642,168.961,93.077,121.033,95.728,54.081,503.802,395.750,260.638,547.910,212.499,960.360,1273.880,444.230,257.030,101.526,67.773,79.021,122.518,514.714,143.608,87.990,66.499,59.016,172.368,66.254,62.938,85.012,103.466,100.076,49.800,65.389,40.514,76.765,76.199,64.873,184.817,79.021,45.285,160.935,102.228,130.291,64.499,43.606,40.964
04/20/2020,100.125,248.686,173.613,320.421,43.797,96.995,110.522,77.270,168.961,93.300,124.344,100.220,54.772,555.776,414.737,281.896,547.910,226.343,998.875,1300.842,480.478,264.873,105.299,69.628,84.728,125.986,527.513,151.605,93.999,68.448,65.378,182.784,68.268,65.741,86.352,105.924,105.325,50.472,70.298,40.514,82.277,85.194,67.729,190.469,84.728,46.399,159.083,106.420,130.772,65.094,43.880,41.247
04/21/2020,115.402,260.886,179.688,327.100,45.517,100.400,117.417,79.434,181.863,96.871,127.818,102.840,76.543,571.062,438.966,300.997,592.834,234.763,1040.138,1328.091,519.181,275.371,110.214,72.211,90.142,129.758,534.633,158.460,93.999,71.683,65.942,187.249,71.715,68.020,86.216,108.207,112.823,50.807,74.280,40.888,84.508,87.107,70.938,198.382,90.142,47.514,162.734,109.582,131.092,66.061,44.973,41.388
04/22/2020,118.793,277.048,184.753,340.107,48.266,103.887,120.771,83.213,189.121,98.546,132.493,107.456,77.234,630.216,454.269,328.622,617.943,244.389,1079.846,1353.439,551.370,282.284,116.088,75.192,95.472,131.806,543.324,164.441,105.397,74.414,75.419,199.804,75.610,71.462,92.470,108.207,120.274,52.542,80.012,41.075,89.100,93.724,73.137,210.024,95.472,48.818,165.413,116.790,131.893,67.474,45.793,41.812
04/23/2020,124.371,291.489,193.681,353.425,52.167,107.423,125.707,86.768,195.842,102.452,136.616,112.665,78.271,647.914,476.232,339.713,662.249,260.302,1126.130,1354.302,590.545,300.555,120.310,79.300,100.149,138.041,553.670,173.143,113.457,78.622,86.122,206.105,77.871,74.561,95.500,120.969,128.850,54.892,93.399,41.356,93.037,113.833,76.245,221.102,100.149,50.430,167.474,122.820,132.214,69.706,46.067,42.094
04/24/2020,140.884,312.962,203.217,366.892,56.475,111.887,129.770,91.989,212.824,104.349,142.785,117.968,81.727,671.363,499.894,353.474,733.419,274.841,1150.572,1396.094,632.362,314.842,124.246,83.050,104.879,142.161,562.296,182.585,120.229,81.984,93.113,211.831,84.585,79.042,98.471,127.730,135.832,56.515,101.568,41.543,98.155,125.310,78.873,230.597,104.879,51.615,170.416,126.497,132.534,71.789,46.340,42.447
04/25/2020,161.391,329.684,213.882,371.228,61.103,114.266,133.346,97.674,225.188,105.298,147.363,123.146,84.837,689.510,524.124,367.235,767.652,293.863,1187.748,1450.341,672.953,322.098,127.958,86.361,107.324,143.586,570.298,192.127,126.858,83.760,96.460,218.716,87.630,83.600,102.025,134.476,144.877,56.515,107.609,41.636,105.372,140.560,80.718,242.692,107.324,53.417,174.907,132.160,135.099,71.789,46.340,42.730
04/26/2020,173.562,346.462,222.987,378.277,63.869,117.199,136.640,101.538,233.402,105.856,153.694,128.604,86.737,708.751,544.244,414.269,790.531,307.343,1227.603,1480.680,702.216,333.425,132.057,89.769,110.366,146.812,575.913,198.612,130.006,86.395,99.442,221.202,91.435,85.783,106.784,141.472,151.953,59.033,112.484,41.917,113.770,156.534,82.235,250.040,110.366,54.792,177.560,137.088,136.381,75.509,46.477,42.800
04/27/2020,185.986,362.087,237.084,382.603,67.575,120.197,139.660,104.441,241.008,105.856,152.590,132.129,89.847,729.170,551.471,427.414,812.461,322.329,1251.808,1500.990,727.608,340.877,135.035,92.393,114.362,149.634,582.259,204.761,134.727,88.168,101.696,228.888,93.024,88.872,109.018,145.145,158.608,59.480,119.211,42.011,123.612,173.593,82.917,253.657,114.362,55.812,179.727,142.530,137.022,76.104,47.160,42.871
04/28/2020,202.087,379.598,246.397,393.137,74.136,122.462,143.458,108.013,248.596,108.925,156.518,135.529,92.612,738.005,565.924,469.826,838.938,332.684,1281.846,1516.977,748.281,353.195,139.093,95.553,118.007,152.940,586.948,213.094,141.833,91.413,103.618,234.727,97.926,93.010,111.387,147.106,167.992,61.271,125.356,42.198,130.042,181.813,86.177,261.457,118.007,56.547,181.775,147.826,138.143,77.369,47.981,43.012
