Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
05/05/2020,6.561,22.365,20.142,41.885,8.068,6.713,10.985,6.063,15.681,3.627,8.766,1.747,1.209,73.851,37.407,27.625,60.609,22.992,92.815,128.485,43.139,25.207,6.424,5.427,5.955,6.849,45.496,11.491,7.726,3.394,2.750,12.235,6.155,4.500,5.749,3.307,8.353,2.686,5.526,1.497,3.281,4.032,6.242,2.713,5.955,2.679,11.793,6.766,8.333,4.538,1.230,1.201
05/06/2020,6.941,23.469,20.796,42.616,8.600,7.022,11.344,6.217,15.958,3.683,9.383,1.809,1.209,76.235,39.249,27.933,63.602,23.769,96.249,131.123,45.122,26.465,6.995,5.853,6.160,7.166,46.614,12.567,8.060,3.494,2.883,12.498,6.334,4.691,5.924,3.498,8.353,2.798,5.629,1.497,4.068,4.032,6.394,3.278,6.160,2.727,11.963,6.766,8.333,4.612,1.367,1.201
05/07/2020,7.322,24.551,21.301,43.507,9.008,7.381,11.686,6.423,16.392,3.739,9.642,1.903,1.209,78.451,40.383,29.576,65.501,24.861,99.153,133.775,47.104,28.339,7.526,6.182,6.337,7.450,47.496,13.306,8.203,3.607,2.883,12.762,6.581,4.891,6.137,3.483,9.009,2.854,5.664,1.497,4.068,4.704,6.571,3.504,6.337,2.869,12.147,8.384,8.494,4.612,1.367,1.201
05/08/2020,7.702,25.576,21.716,44.048,9.469,7.935,12.020,6.595,16.670,3.739,9.545,1.903,1.209,80.611,43.075,30.911,67.660,25.804,100.876,134.289,49.181,29.292,7.811,7.103,6.570,7.771,47.905,13.743,8.632,3.728,2.916,13.186,6.670,5.053,6.215,3.542,9.513,2.910,5.767,1.497,4.330,4.653,6.722,3.504,6.570,2.940,12.357,8.899,8.494,4.687,1.367,1.201
05/09/2020,7.987,26.429,22.207,45.360,9.894,8.098,12.362,6.836,16.792,3.739,10.162,2.059,1.209,82.237,44.067,31.322,69.645,26.697,102.632,136.217,50.597,29.753,7.954,7.309,6.747,7.985,48.765,14.146,9.109,3.852,2.916,13.214,6.804,5.254,6.409,3.542,9.689,2.910,5.973,1.497,4.593,4.653,6.823,3.843,6.747,3.011,12.502,9.634,8.494,4.761,1.367,1.201
05/10/2020,8.399,26.879,22.712,45.610,10.249,8.228,12.653,6.870,16.861,3.739,10.064,2.090,1.209,83.219,45.767,32.451,71.645,27.193,104.209,136.386,51.918,30.034,8.015,7.364,6.851,8.013,49.174,14.448,9.538,3.966,3.015,13.242,6.804,5.378,6.429,3.556,9.830,3.022,5.973,1.497,4.593,4.653,6.874,3.843,6.851,3.011,12.712,9.781,8.494,4.761,1.367,1.201
05/11/2020,8.589,27.297,23.336,45.900,10.479,8.440,12.875,7.025,17.139,3.906,10.129,2.121,1.209,84.369,46.475,33.684,73.502,27.838,105.154,138.134,53.334,30.253,8.219,7.446,7.000,8.078,49.647,14.616,9.920,4.066,3.115,13.600,6.961,5.482,6.720,3.673,9.958,3.022,6.179,1.497,4.724,5.066,6.924,3.843,7.000,3.082,12.791,9.781,8.494,4.836,1.367,1.201
05/12/2020,9.160,28.417,23.915,46.802,10.887,8.701,13.209,7.179,17.539,3.850,10.422,2.277,1.209,85.295,47.609,34.813,73.977,29.046,107.305,139.645,55.411,30.886,8.872,7.721,7.236,8.283,50.486,15.355,10.444,4.194,3.148,14.109,7.185,5.721,6.895,3.893,10.450,3.245,6.316,1.497,4.986,5.170,7.026,4.408,7.236,3.082,13.001,10.443,8.494,4.836,1.367,1.201
05/13/2020,9.699,29.925,24.331,47.202,11.313,9.059,13.525,7.231,18.442,3.850,10.746,2.339,1.209,87.651,49.593,36.456,76.480,29.922,109.365,140.622,56.638,32.261,9.178,8.175,7.436,8.506,51.218,15.624,11.017,4.270,3.214,14.288,7.185,5.959,7.031,3.995,10.872,3.245,6.453,1.497,5.249,5.325,7.026,4.408,7.436,3.177,13.080,11.032,8.494,4.910,1.367,1.201
05/14/2020,10.079,30.998,24.984,47.933,11.916,9.304,13.756,7.454,18.858,4.018,10.811,2.339,1.209,90.287,50.726,37.689,78.883,30.865,111.977,141.439,58.054,33.674,9.647,8.573,7.704,8.730,51.992,16.128,11.541,4.514,3.247,14.552,7.342,6.112,7.206,4.200,11.200,3.357,6.487,1.497,5.249,5.325,7.177,4.861,7.704,3.248,13.185,11.105,8.494,5.133,1.367,1.201
05/15/2020,10.650,32.032,25.475,48.313,12.270,9.548,14.141,7.643,19.970,4.018,11.136,2.402,1.209,92.138,52.143,38.818,80.466,31.609,114.251,142.647,59.375,34.713,9.851,8.944,7.911,8.926,52.659,16.565,12.066,4.677,3.247,14.957,7.431,6.360,7.380,4.244,11.458,3.581,6.625,1.497,5.511,5.842,7.202,4.974,7.911,3.248,13.342,11.105,8.494,5.133,1.367,1.201
05/16/2020,10.966,32.584,25.920,48.874,12.572,9.760,14.432,7.780,20.699,4.074,11.266,2.433,1.209,93.653,53.135,39.845,82.092,32.370,115.523,143.532,60.791,35.190,9.892,9.329,8.081,9.144,53.326,17.136,12.352,4.811,3.247,15.051,7.476,6.445,7.380,4.317,11.751,3.581,6.693,1.497,5.511,6.359,7.278,4.974,8.081,3.248,13.447,12.576,8.494,5.208,1.367,1.201
05/17/2020,11.125,32.963,26.366,48.974,12.962,9.858,14.740,7.780,21.098,4.074,11.363,2.495,1.382,95.588,54.269,40.872,83.416,32.949,116.672,144.493,61.735,35.330,9.953,9.342,8.172,9.186,53.584,17.506,12.638,4.890,3.247,15.164,7.476,6.541,7.478,4.361,11.833,3.749,6.693,1.497,5.643,6.359,7.278,4.974,8.172,3.248,13.592,12.650,8.654,5.208,1.367,1.201
05/18/2020,11.252,33.413,26.975,49.215,13.121,10.037,15.065,7.883,21.255,4.129,11.623,2.495,1.728,96.766,55.544,41.591,84.351,33.462,117.527,145.058,63.434,35.448,9.973,9.438,8.256,9.298,55.133,17.707,12.877,4.932,3.314,15.531,7.745,6.607,7.594,4.405,11.891,3.805,6.796,1.497,5.774,6.359,7.278,4.974,8.256,3.272,13.671,12.650,8.654,5.282,1.367,1.201
05/19/2020,11.632,34.557,27.420,50.236,13.423,10.363,15.348,8.021,21.828,4.129,11.623,2.745,1.728,97.383,56.677,42.721,85.445,34.421,119.194,146.148,64.473,36.354,10.279,9.686,8.549,9.554,55.520,18.615,13.163,5.052,3.380,15.776,8.192,6.607,7.750,4.464,12.208,3.805,6.831,1.497,5.905,6.359,7.405,5.200,8.549,3.319,13.763,12.650,8.654,5.431,1.367,1.201
05/20/2020,12.456,35.709,27.896,50.667,13.937,10.509,15.596,8.261,22.557,4.297,12.240,2.807,1.901,98.982,57.669,43.645,87.287,35.116,121.017,146.554,66.550,37.455,10.646,10.263,8.780,9.759,56.101,19.152,13.497,5.197,3.546,15.983,8.416,6.922,7.905,4.464,12.594,3.861,6.934,1.497,6.430,7.134,7.556,5.200,8.780,3.414,13.815,13.974,8.654,5.431,1.367,1.201
05/21/2020,12.995,36.356,28.475,51.357,14.504,10.966,15.912,8.364,22.748,4.297,12.434,2.870,2.073,100.497,58.378,44.159,88.467,35.711,122.110,147.114,68.437,38.244,10.789,10.496,9.002,9.982,56.552,19.488,14.021,5.277,3.645,16.718,8.640,6.941,8.080,4.581,12.887,3.917,7.002,1.497,6.692,7.134,7.683,5.426,9.002,3.438,13.933,14.635,8.654,5.431,1.367,1.201
05/22/2020,13.439,37.209,28.742,51.648,15.090,11.112,16.186,8.519,22.991,4.408,12.532,2.901,2.073,102.011,59.228,44.672,89.618,36.505,123.674,147.690,69.476,39.369,11.034,10.647,9.157,10.197,57.391,19.992,14.403,5.315,3.744,17.029,8.752,7.389,8.138,4.610,13.309,4.029,7.037,1.497,6.824,7.599,7.758,5.652,9.157,3.485,13.999,15.003,8.654,5.579,1.367,1.201
05/23/2020,14.136,37.800,29.114,52.299,15.267,11.194,16.554,8.708,23.043,4.408,12.564,3.026,2.073,103.077,60.503,45.288,90.712,37.101,124.767,148.579,70.703,40.150,11.197,11.005,9.324,10.397,57.391,20.698,14.403,5.359,3.811,17.160,8.752,7.418,8.254,4.815,13.579,4.029,7.037,1.497,6.824,7.599,7.860,5.652,9.324,3.485,14.117,15.297,8.654,5.728,1.367,1.201
05/24/2020,14.453,38.321,29.337,52.349,15.568,11.259,16.785,8.759,23.130,4.408,12.337,3.026,2.073,103.582,61.212,46.110,91.690,37.663,125.397,149.145,71.458,40.345,11.238,11.005,9.372,10.415,57.886,21.000,15.118,5.511,3.844,17.208,8.752,7.475,8.449,4.917,13.719,4.029,7.037,1.497,6.955,7.599,7.860,5.652,9.372,3.509,14.235,15.371,8.654,5.803,1.367,1.201
05/25/2020,14.453,38.550,29.663,52.479,15.781,11.308,17.016,8.828,23.147,4.408,12.792,3.057,2.073,104.956,62.345,46.726,92.323,38.077,125.498,149.602,72.402,40.462,11.544,11.087,9.407,10.485,57.886,21.336,15.261,5.549,3.877,17.405,8.752,7.532,8.546,4.946,14.153,4.029,7.105,1.497,7.086,7.599,7.910,5.652,9.407,3.509,14.288,15.444,8.654,5.803,1.367,1.201
05/26/2020,15.119,38.850,29.960,52.729,16.100,11.405,17.187,8.879,23.477,4.408,12.792,3.150,2.246,105.714,62.345,47.753,93.143,38.590,126.027,149.978,73.818,40.603,11.829,11.128,9.478,10.518,58.123,21.908,15.500,5.597,3.943,17.857,8.819,7.637,8.662,5.020,14.481,4.029,7.208,1.591,7.086,7.599,8.036,5.652,9.478,3.509,14.367,15.739,8.654,5.877,1.367,1.201
05/27/2020,15.721,40.113,30.183,53.410,16.703,11.340,17.409,9.257,24.172,4.520,13.051,3.275,2.419,106.667,63.054,48.780,94.208,39.565,127.660,150.882,74.762,41.353,11.890,11.458,9.739,10.797,58.574,22.512,15.690,5.715,3.976,18.206,8.953,8.047,9.051,5.166,15.008,4.141,7.311,1.591,7.348,7.909,8.138,6.104,9.739,3.509,14.511,16.401,8.654,6.026,1.367,1.201
05/28/2020,16.038,40.925,30.465,53.791,17.324,11.650,17.589,9.446,24.676,4.576,13.181,3.306,2.592,107.313,64.187,49.601,95.546,40.161,128.448,151.114,75.517,42.134,12.053,11.815,9.961,11.007,58.962,23.285,15.977,5.787,4.142,18.583,9.155,8.352,9.128,5.210,15.676,4.141,7.346,1.591,7.480,8.426,8.213,6.104,9.961,3.580,14.564,17.062,8.814,6.249,1.367,1.201
05/29/2020,16.608,41.588,30.792,54.131,17.838,12.025,17.820,9.755,24.936,4.576,13.181,3.338,2.592,108.491,65.179,50.320,96.669,40.789,129.822,151.689,76.650,42.814,12.441,12.172,10.156,11.235,59.521,23.856,16.406,5.853,4.374,18.715,9.356,8.762,9.381,5.283,15.910,4.141,7.380,1.591,7.742,8.478,8.314,6.669,10.156,3.580,14.642,17.504,8.814,6.323,1.367,1.201
05/30/2020,16.830,42.062,31.134,54.712,18.370,12.741,18.000,10.099,25.058,4.576,13.538,3.493,2.765,109.725,65.462,50.731,97.388,41.501,130.981,152.024,77.783,43.384,12.604,12.420,10.313,11.393,59.930,24.293,16.740,5.987,4.407,18.875,9.647,8.858,9.459,5.327,16.051,4.197,7.380,1.591,7.873,8.788,8.441,7.008,10.313,3.628,14.669,17.504,8.814,6.621,1.367,1.201
05/31/2020,16.957,42.535,31.386,54.982,18.618,12.774,18.256,10.168,25.092,4.576,13.538,3.525,2.765,110.622,66.029,51.039,98.511,41.881,131.702,152.404,78.066,43.532,12.849,12.461,10.402,11.412,60.037,24.663,16.978,6.046,4.407,19.336,9.647,8.934,9.595,5.327,16.109,4.197,7.380,1.591,8.005,8.788,8.441,7.008,10.402,3.628,14.747,18.019,8.814,6.621,1.367,1.201
06/01/2020,17.591,42.709,31.683,55.233,18.796,12.774,18.513,10.219,25.318,4.576,13.538,3.525,2.937,111.351,66.313,51.347,101.230,42.212,131.983,153.036,78.538,43.642,13.175,12.612,10.523,11.454,60.252,24.831,17.264,6.087,4.407,19.722,9.826,9.039,9.711,5.327,16.308,4.253,7.449,1.591,8.005,8.788,8.441,7.008,10.523,3.651,14.813,18.019,8.814,6.621,1.367,1.201
06/02/2020,17.781,43.601,31.981,55.603,19.186,12.937,18.693,10.425,25.596,4.632,13.538,3.525,2.937,111.408,66.596,51.450,101.950,42.956,132.524,153.304,79.482,44.415,13.318,12.956,10.751,11.780,60.984,25.772,17.503,6.170,4.507,19.798,9.893,9.163,9.731,5.576,16.484,4.364,7.620,1.591,8.529,8.788,8.567,7.008,10.751,3.722,14.892,18.828,8.814,6.993,1.367,1.201
06/03/2020,18.193,44.358,32.367,55.773,19.452,13.018,18.941,10.580,25.943,4.632,13.993,3.649,2.937,111.884,67.021,51.861,102.914,43.684,133.751,153.566,80.520,44.985,13.318,13.505,10.926,11.947,61.736,26.276,17.884,6.270,4.705,19.995,10.072,9.525,9.731,5.678,16.730,4.364,7.757,1.591,8.661,8.788,8.618,7.008,10.926,3.770,14.958,19.489,8.814,7.067,1.367,1.201
06/04/2020,18.478,45.266,32.708,56.024,19.966,13.084,19.129,10.752,26.256,4.632,13.960,3.649,2.937,112.389,67.304,53.093,103.619,44.131,134.764,154.321,81.653,45.634,13.318,13.725,11.126,12.138,62.016,26.679,18.266,6.397,5.004,20.240,10.251,9.592,9.731,5.868,16.929,4.420,7.792,1.591,8.661,9.667,8.694,7.234,11.126,3.770,15.102,20.078,8.814,7.067,1.367,1.201
06/05/2020,18.795,45.731,33.020,58.617,20.551,13.247,19.274,10.872,26.464,4.632,14.155,3.743,2.937,113.259,67.871,53.504,104.108,44.693,135.653,154.640,82.691,46.141,13.787,13.945,11.300,12.385,62.640,26.981,18.456,6.484,5.037,20.476,10.430,9.678,10.469,5.971,17.035,4.700,7.963,1.684,9.317,9.667,8.719,7.234,11.300,3.817,15.168,20.446,8.814,7.291,1.367,1.201
06/06/2020,18.985,46.276,33.169,59.018,20.941,13.410,19.471,11.078,26.516,4.632,14.188,3.774,2.937,113.736,68.438,53.504,104.885,45.322,136.295,154.866,83.258,46.399,14.052,14.329,11.480,12.515,62.920,27.250,18.695,6.577,5.103,20.513,10.520,9.802,10.469,6.103,17.117,4.700,7.998,1.684,9.448,9.667,8.769,7.347,11.480,3.817,15.220,20.813,8.814,7.291,1.367,1.201
06/07/2020,19.175,46.592,33.392,59.058,21.225,13.410,19.565,11.112,26.516,4.632,14.220,3.774,2.937,114.184,69.288,53.812,105.274,45.470,137.083,155.339,83.635,46.501,14.113,14.439,11.546,12.571,63.156,27.452,18.886,6.611,5.103,20.532,10.520,9.840,10.605,6.117,17.246,4.700,7.998,1.684,9.448,9.667,8.795,7.347,11.546,3.865,15.365,21.034,8.814,7.365,1.367,1.201
06/08/2020,19.556,46.749,33.644,59.238,21.420,13.556,19.702,11.095,26.794,4.632,14.350,3.868,2.937,114.549,69.571,54.120,105.806,45.917,137.511,155.560,84.013,46.587,14.644,14.467,11.617,12.627,63.328,28.124,19.076,6.649,5.136,20.796,10.565,9.926,10.818,6.161,17.304,4.700,8.101,1.684,9.448,9.719,8.795,7.347,11.617,3.888,15.496,21.034,8.814,7.365,1.367,1.201
06/09/2020,19.841,47.491,34.016,59.558,21.774,13.898,19.822,11.353,26.968,4.743,14.480,3.961,2.937,114.914,70.138,54.531,106.598,46.496,138.513,155.776,84.107,47.024,14.868,14.783,11.852,12.874,63.608,28.460,19.267,6.715,5.335,21.521,10.677,10.183,11.032,6.366,17.527,4.700,8.135,1.684,9.448,9.770,8.946,7.687,11.852,4.007,15.562,21.034,8.814,7.439,1.504,1.201
06/10/2020,20.000,48.099,34.268,59.628,22.466,13.996,19.933,11.524,27.298,4.743,14.577,3.993,3.110,115.559,70.705,54.736,107.259,47.042,139.346,156.187,84.485,47.415,15.174,15.126,12.138,13.041,63.845,29.165,19.553,6.822,5.468,21.936,10.833,10.393,11.168,6.395,17.738,4.756,8.238,1.684,9.579,9.874,8.997,7.800,12.138,4.007,15.575,22.137,8.814,7.439,1.504,1.201
06/11/2020,20.285,48.809,34.491,59.929,22.697,14.175,20.044,11.713,27.471,4.743,14.902,4.086,3.110,116.288,71.130,54.941,107.806,47.555,140.089,156.383,85.051,47.821,15.398,15.593,12.303,13.260,64.253,29.165,20.030,6.925,5.666,22.369,11.035,10.545,11.420,6.454,17.808,4.812,8.341,1.684,9.710,10.959,9.047,8.252,12.303,4.054,15.732,22.652,8.814,7.439,1.504,1.201
06/12/2020,20.412,49.401,34.729,59.979,23.140,14.485,20.258,11.834,27.471,4.855,14.967,4.336,3.110,116.653,71.697,55.147,108.468,47.968,140.607,157.298,85.240,48.196,15.684,15.882,12.401,13.395,64.447,29.602,20.030,7.029,5.832,22.774,11.124,10.688,11.517,6.820,17.972,4.924,8.341,1.684,9.710,11.115,9.098,8.365,12.401,4.102,15.798,23.167,8.814,7.439,1.640,1.201
06/13/2020,20.602,49.630,34.922,60.209,23.299,14.550,20.438,11.868,27.732,4.855,14.999,4.336,3.110,117.410,72.405,55.455,109.015,48.398,142.093,157.488,85.523,48.594,15.765,16.335,12.616,13.619,64.619,29.871,20.555,7.094,5.865,23.047,11.169,10.746,11.634,6.907,18.054,4.924,8.410,1.684,9.710,11.115,9.073,8.478,12.616,4.102,15.851,23.387,8.814,7.439,1.640,1.201
06/14/2020,20.665,49.780,35.234,60.239,23.565,14.550,20.600,11.885,27.749,4.855,15.032,4.336,3.110,117.831,72.972,55.558,109.706,48.613,142.521,157.642,85.806,48.649,15.765,16.363,12.675,13.647,64.834,29.938,20.746,7.153,5.931,23.085,11.169,10.793,11.653,6.937,18.113,4.924,8.410,1.778,9.710,11.115,9.073,8.478,12.675,4.102,15.877,23.534,8.814,7.439,1.640,1.201
06/15/2020,20.855,49.922,35.442,60.259,23.672,14.599,20.720,11.919,27.871,4.855,15.097,4.460,3.110,117.915,72.972,55.763,110.037,48.746,143.073,157.812,86.278,48.867,15.786,16.528,12.723,13.679,64.920,30.072,20.984,7.232,6.031,23.490,11.303,10.869,11.692,7.054,18.183,4.924,8.444,1.778,9.710,11.373,9.073,8.478,12.723,4.268,15.903,23.534,8.814,7.514,1.640,1.201
06/16/2020,21.077,50.490,35.664,60.419,23.831,14.664,20.789,12.074,28.079,4.911,15.162,4.523,3.110,118.083,73.681,55.866,110.281,49.324,144.019,158.069,87.034,49.110,16.010,16.871,12.885,13.935,65.436,30.744,21.318,7.408,6.230,23.819,11.303,11.146,11.789,7.215,18.394,4.924,8.444,1.778,9.710,11.942,9.174,8.704,12.885,4.315,16.008,23.976,8.814,7.514,1.640,1.201
06/17/2020,21.394,51.177,35.917,60.439,24.062,14.974,20.900,12.246,28.322,4.911,15.356,4.648,3.110,118.335,74.106,56.174,111.274,49.556,144.503,158.223,87.600,49.445,16.112,17.160,13.087,14.052,65.867,31.517,21.556,7.539,6.528,24.253,11.594,11.260,11.984,7.288,18.546,4.924,8.478,1.871,9.710,12.097,9.199,8.817,13.087,4.339,16.087,24.270,8.814,7.588,1.640,1.201
06/18/2020,21.553,51.587,36.288,60.690,24.399,15.560,21.011,12.349,28.444,4.966,15.421,4.741,3.110,118.532,74.672,56.276,111.792,49.887,144.885,158.403,88.261,49.766,16.520,17.627,13.322,14.252,65.867,31.517,21.747,7.649,6.892,24.535,11.639,11.327,12.061,7.434,18.581,4.924,8.616,1.871,9.842,12.355,9.249,8.817,13.322,4.434,16.179,24.343,8.975,7.588,1.640,1.201
06/19/2020,21.584,51.926,36.466,60.750,24.700,15.772,21.156,12.538,28.531,4.966,15.551,4.835,3.456,118.868,75.098,56.687,112.224,50.118,145.257,158.614,88.544,50.055,16.765,18.149,13.500,14.452,66.340,31.517,22.129,7.760,7.091,24.827,11.684,11.461,12.411,7.537,18.769,4.924,8.719,1.871,9.973,12.614,9.275,9.156,13.500,4.457,16.271,24.785,8.975,7.588,1.640,1.201
06/20/2020,21.584,52.281,36.615,60.950,24.895,15.886,21.225,12.778,28.600,4.966,15.778,4.835,3.456,119.233,75.239,56.687,112.627,50.482,145.505,158.953,88.922,50.203,17.091,18.492,13.707,14.638,66.770,31.517,22.224,7.863,7.423,24.884,11.729,11.585,12.508,7.668,18.827,4.924,8.787,1.871,9.973,12.614,9.300,9.156,13.707,4.457,16.323,24.932,8.975,7.588,1.640,1.201
06/21/2020,21.743,52.455,36.778,60.980,25.037,15.886,21.285,12.778,28.600,4.966,15.811,4.928,3.456,119.485,75.523,56.995,113.058,50.714,145.674,159.169,89.110,50.242,17.111,18.533,13.765,14.718,66.792,31.517,22.367,7.911,7.456,24.893,11.773,11.661,12.683,7.698,18.874,4.980,8.822,1.871,10.104,12.614,9.325,9.156,13.765,4.457,16.389,24.932,8.975,7.588,1.640,1.201
06/22/2020,21.743,52.644,37.001,61.050,25.108,15.968,21.430,12.795,28.669,4.966,15.876,4.928,3.456,119.570,75.806,57.201,113.289,50.846,146.068,159.431,89.299,50.273,17.152,18.561,13.816,14.773,67.050,32.861,22.367,7.991,7.522,24.940,11.773,12.185,12.799,7.771,18.980,4.980,8.856,1.965,10.104,12.872,9.325,9.156,13.816,4.552,16.455,24.932,8.975,7.588,1.640,1.201
06/23/2020,21.838,52.928,37.061,61.170,25.268,16.065,21.533,12.881,28.913,4.966,15.876,5.084,3.456,119.962,76.089,57.201,113.519,51.144,146.642,159.719,89.960,50.578,17.621,19.179,13.943,15.076,67.415,33.231,22.701,8.080,7.853,25.383,12.020,12.357,13.071,7.932,19.272,5.148,8.925,1.965,10.235,13.234,9.376,9.382,13.943,4.552,16.586,25.226,8.975,7.588,1.640,1.201
06/24/2020,21.870,53.426,37.209,61.220,25.392,16.212,21.601,13.001,28.947,4.966,15.876,5.084,3.456,120.243,76.656,57.406,114.210,51.409,147.216,159.847,90.432,50.992,18.172,20.155,14.213,15.276,67.803,33.970,22.892,8.218,7.953,25.411,12.042,12.633,13.265,8.137,19.460,5.148,8.959,1.965,10.235,13.286,9.401,9.495,14.213,4.623,16.625,25.520,8.975,7.662,1.640,1.201
06/25/2020,22.060,53.741,37.402,61.411,25.551,16.245,21.678,13.156,28.982,5.022,16.071,5.115,3.456,120.551,76.940,57.406,114.569,51.756,167.436,160.074,90.526,51.297,18.274,20.539,14.464,15.490,68.061,34.138,23.130,8.381,7.953,25.854,12.221,12.738,13.460,8.298,19.624,5.148,8.993,1.965,10.235,13.441,9.477,9.834,14.464,4.671,16.678,26.256,8.975,7.662,1.640,1.201
06/26/2020,22.313,54.033,37.580,61.421,25.640,16.408,21.798,13.156,29.052,5.022,16.168,5.178,3.456,120.804,77.365,57.611,115.289,51.971,167.909,160.284,90.621,51.461,18.498,21.103,14.623,15.672,68.620,34.340,23.321,8.515,8.251,26.089,12.378,12.853,13.479,8.444,19.917,5.148,9.096,2.058,10.235,13.751,9.527,9.947,14.623,4.789,16.822,26.844,8.975,7.662,1.914,1.201
06/27/2020,22.313,54.238,37.744,61.611,25.746,16.522,21.918,13.345,29.069,5.078,16.233,5.209,3.456,120.916,77.648,57.714,115.692,52.219,168.292,160.418,91.093,51.648,18.743,21.707,14.687,15.784,68.620,34.776,23.416,8.656,8.582,26.146,12.400,12.900,13.809,8.547,20.198,5.204,9.199,2.058,10.235,13.803,9.704,10.286,14.687,4.789,16.914,26.991,8.975,7.737,1.914,1.271
06/28/2020,22.377,54.357,37.878,61.651,25.888,16.522,22.063,13.345,29.104,5.078,16.233,5.209,3.456,121.056,77.931,57.920,115.965,52.401,168.596,160.567,91.659,51.679,18.743,21.899,14.770,15.919,68.814,34.911,23.464,8.739,8.748,26.165,12.490,12.891,13.906,8.547,20.292,5.204,9.233,2.058,10.367,13.803,9.730,10.286,14.770,4.789,16.967,26.991,8.975,7.737,1.914,1.271
06/29/2020,22.535,54.467,38.011,61.691,26.066,16.522,22.200,13.345,29.190,5.078,16.363,5.240,3.456,121.168,78.073,58.022,116.469,52.517,168.787,160.598,91.753,51.750,18.947,21.954,14.861,16.049,68.814,35.583,23.512,8.843,8.781,26.221,12.534,12.938,13.984,8.664,20.385,5.204,9.371,2.058,10.367,13.906,9.730,10.286,14.861,4.837,17.032,26.991,8.975,7.811,1.914,1.271
06/30/2020,22.694,54.633,38.160,62.012,26.172,16.538,22.251,13.465,29.347,5.134,16.460,5.365,3.456,121.224,78.073,58.125,115.879,52.765,169.271,163.831,92.225,52.039,19.375,22.600,15.112,16.319,69.287,36.053,23.702,8.943,8.947,26.419,12.646,13.158,14.353,8.839,20.655,5.204,9.371,2.058,10.367,14.165,9.780,10.286,15.112,4.908,17.111,27.285,8.975,7.811,1.914,1.271
07/01/2020,22.725,54.854,38.338,62.062,26.278,16.750,22.397,13.500,29.468,5.134,16.590,5.396,3.456,121.281,78.356,58.228,115.879,53.013,169.755,163.883,92.320,52.297,19.824,23.699,15.322,16.529,69.652,36.356,23.846,9.136,9.179,26.626,12.803,13.329,14.878,8.912,20.924,5.204,9.508,2.058,10.498,14.268,9.831,10.513,15.322,4.932,17.190,27.432,8.975,7.811,1.914,1.271
07/02/2020,22.789,54.854,38.457,62.202,26.509,17.173,22.491,13.620,29.538,5.134,17.045,5.490,3.456,121.337,78.498,58.330,117.016,53.129,170.082,163.991,92.603,52.492,20.089,24.235,15.631,16.841,70.018,36.692,23.989,9.291,9.245,26.833,13.005,13.434,15.227,9.073,21.276,5.204,9.611,2.058,10.498,14.578,9.982,10.965,15.631,4.955,17.321,27.579,8.975,7.811,1.914,1.271
07/03/2020,22.852,55.280,38.620,62.232,26.651,17.222,22.602,13.671,29.538,5.190,17.142,5.646,3.456,121.589,78.640,58.330,117.260,53.311,170.724,164.366,92.886,52.750,20.517,24.702,15.782,17.153,70.513,37.061,24.370,9.477,9.311,26.909,13.094,13.530,15.402,9.264,21.616,5.204,9.680,2.152,10.498,14.681,10.058,10.965,15.782,4.955,17.440,27.653,8.975,7.811,2.050,1.342
07/04/2020,22.852,55.351,38.724,62.262,26.651,17.287,22.705,13.671,29.538,5.190,17.207,5.646,3.456,121.589,78.923,58.433,117.591,53.526,171.005,164.469,93.075,52.773,20.538,24.963,15.820,17.236,70.513,37.196,24.466,9.601,9.477,26.909,13.094,13.558,15.790,9.322,21.662,5.260,9.714,2.152,10.498,14.681,10.058,10.965,15.820,5.050,17.531,27.874,8.975,7.960,2.187,1.342
07/05/2020,22.852,55.399,38.902,62.262,26.739,17.304,22.833,13.671,29.538,5.190,17.337,5.739,3.456,121.589,79.207,58.638,117.749,53.642,171.253,164.720,93.264,52.804,20.538,25.073,15.912,17.371,70.728,37.330,24.466,9.715,9.510,26.937,13.094,13.568,15.926,9.439,21.709,5.260,9.748,2.152,10.498,14.681,10.058,10.965,15.912,5.098,17.623,28.021,8.975,8.109,2.187,1.342
07/06/2020,22.915,55.446,39.140,62.292,26.793,17.304,22.944,13.671,29.364,5.245,17.434,5.926,3.456,121.673,79.490,58.741,117.965,53.691,171.455,164.787,93.641,52.820,20.538,25.128,16.068,17.590,70.900,37.431,24.561,9.905,9.676,27.106,13.273,13.654,16.062,9.542,21.709,5.316,9.783,2.152,10.498,14.630,10.083,10.965,16.068,5.098,17.742,28.094,8.975,8.109,2.187,1.342
07/07/2020,23.201,57.395,39.274,62.592,26.846,17.564,23.073,13.826,29.451,5.245,17.791,6.051,3.628,121.673,79.490,58.844,118.181,54.022,172.041,164.911,93.830,53.070,21.068,26.474,16.352,17.884,71.395,38.909,24.752,10.253,9.974,27.304,13.475,13.787,16.431,9.732,22.037,5.316,9.920,2.152,11.023,14.578,10.210,11.078,16.352,5.216,17.860,28.241,8.975,8.183,2.324,1.342
