Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
08/07/2021,382401.000,1436353.000,781326.000,1018601.000,617788.000,706578.000,1140917.000,695245.000,581692.000,204091.000,363574.000,438479.000,66453.000,358076.000,51103.000,112558.000,726395.000,473116.000,1048053.000,2173080.000,155825.000,1239996.000,607209.000,943415.000,4114150.000,2768985.000,573903.000,358149.000,213793.000,3235644.000,402908.000,1211439.000,495132.000,1071137.000,634310.000,914110.000,704664.000,169162.000,340491.000,117882.000,112285.000,231069.000,493983.000,125599.000,4114150.000,226899.000,488640.000,101662.000,25320.000,71306.000,77586.000,45860.000
08/08/2021,382401.000,1436353.000,781326.000,1018601.000,617788.000,708412.000,1142330.000,695245.000,581692.000,204091.000,363574.000,438479.000,66453.000,358076.000,51103.000,112772.000,726395.000,473969.000,1049222.000,2176658.000,155825.000,1239996.000,607209.000,946054.000,4123716.000,2768985.000,573903.000,358149.000,213793.000,3238016.000,404277.000,1211439.000,495132.000,1071137.000,634310.000,914110.000,704664.000,169162.000,340491.000,117882.000,112336.000,231069.000,493983.000,125599.000,4123716.000,226899.000,488640.000,101662.000,25320.000,71306.000,77586.000,46503.000
08/09/2021,382401.000,1444211.000,786272.000,1021681.000,618906.000,709631.000,1143599.000,697781.000,584462.000,205033.000,366584.000,440497.000,67026.000,359363.000,51589.000,112967.000,729047.000,474555.000,1050083.000,2178724.000,155825.000,1242724.000,612086.000,948245.000,4136684.000,2768985.000,590446.000,365061.000,215098.000,3250897.000,405272.000,1224480.000,500267.000,1086938.000,643621.000,923520.000,709319.000,170199.000,343203.000,118270.000,112393.000,231069.000,500311.000,125599.000,4136684.000,230103.000,495338.000,102117.000,25571.000,71305.000,78441.000,46940.000
08/10/2021,385556.000,1447161.000,788468.000,1021681.000,620591.000,712083.000,1145925.000,699551.000,585352.000,205787.000,367709.000,441131.000,67326.000,359638.000,51589.000,113090.000,730381.000,475184.000,1051712.000,2180696.000,156539.000,1244753.000,615901.000,950827.000,4147867.000,2782060.000,596534.000,368549.000,215781.000,3272462.000,407892.000,1231425.000,502712.000,1089923.000,645859.000,927010.000,711078.000,170656.000,343203.000,118754.000,112560.000,231916.000,501353.000,125599.000,4147867.000,232436.000,495357.000,102205.000,25663.000,71666.000,78701.000,47376.000
08/11/2021,387273.000,1451094.000,790926.000,1025003.000,622216.000,716187.000,1149318.000,701110.000,586562.000,206523.000,368625.000,442245.000,67582.000,360552.000,51853.000,113251.000,731821.000,476070.000,1053398.000,2187349.000,156824.000,1246528.000,619752.000,952797.000,4158971.000,2806813.000,601941.000,371712.000,216494.000,3293869.000,410832.000,1238383.000,505632.000,1094886.000,648508.000,931107.000,713195.000,171199.000,345910.000,119123.000,112744.000,232399.000,503552.000,126458.000,4158971.000,234393.000,500434.000,102353.000,25757.000,71883.000,78701.000,47848.000
08/12/2021,387273.000,1454208.000,794077.000,1025003.000,623527.000,719820.000,1152590.000,702736.000,588230.000,207274.000,369846.000,443488.000,67957.000,361294.000,52005.000,113582.000,733188.000,477117.000,1055252.000,2192224.000,157188.000,1248787.000,623919.000,955767.000,4173222.000,2827469.000,607228.000,376124.000,217773.000,3306267.000,413150.000,1245399.000,508310.000,1100786.000,651787.000,936614.000,715556.000,171707.000,345910.000,119519.000,112894.000,232399.000,506020.000,126611.000,4173222.000,236698.000,504132.000,102659.000,25883.000,72119.000,79485.000,48397.000
08/13/2021,387273.000,1457687.000,796733.000,1028630.000,624851.000,722668.000,1155322.000,704857.000,589526.000,208054.000,371126.000,444385.000,68272.000,361836.000,52201.000,113853.000,734486.000,478067.000,1057096.000,2196866.000,157589.000,1250885.000,627905.000,958992.000,4188862.000,2920749.000,614776.000,381147.000,218569.000,3323844.000,416173.000,1252615.000,512224.000,1107414.000,656313.000,941261.000,717826.000,171997.000,348850.000,119864.000,113063.000,232399.000,508834.000,126749.000,4188862.000,238463.000,507294.000,102901.000,26040.000,72333.000,79823.000,49564.000
08/14/2021,389223.000,1457687.000,796733.000,1028630.000,624851.000,725923.000,1157782.000,704857.000,589526.000,208054.000,371126.000,444385.000,68272.000,361836.000,52201.000,114187.000,734486.000,479083.000,1059660.000,2201468.000,157589.000,1252727.000,627905.000,962410.000,4201920.000,2920749.000,614776.000,381147.000,218569.000,3334027.000,418290.000,1252615.000,512224.000,1107414.000,656313.000,941261.000,717826.000,171997.000,348850.000,119864.000,113225.000,232399.000,508834.000,126749.000,4201920.000,238463.000,507294.000,102901.000,26040.000,72522.000,79823.000,50355.000
08/15/2021,389223.000,1457687.000,796733.000,1028630.000,624851.000,727584.000,1159759.000,704857.000,589526.000,208054.000,371126.000,444385.000,68272.000,361836.000,52201.000,114486.000,734486.000,479952.000,1060934.000,2205869.000,157589.000,1254613.000,634897.000,965462.000,4212536.000,2920749.000,614776.000,381147.000,218569.000,3339500.000,419807.000,1252615.000,512224.000,1107414.000,656313.000,941261.000,717826.000,171997.000,348850.000,119864.000,113330.000,232399.000,508834.000,126749.000,4212536.000,238463.000,507294.000,102901.000,26040.000,72522.000,79823.000,51200.000
08/16/2021,389223.000,1466813.000,803403.000,1032520.000,626310.000,728930.000,1161573.000,707327.000,592372.000,209411.000,373649.000,446808.000,68944.000,363417.000,52777.000,114770.000,737579.000,480718.000,1062238.000,2209767.000,158283.000,1256689.000,637363.000,967862.000,4225742.000,2933429.000,628146.000,388986.000,220340.000,3356260.000,420663.000,1272014.000,518987.000,1122412.000,667352.000,954610.000,723727.000,173479.000,351356.000,120325.000,113404.000,232399.000,515801.000,126927.000,4225742.000,242843.000,514884.000,103462.000,26040.000,72522.000,80885.000,51739.000
08/17/2021,390978.000,1470452.000,806094.000,1032520.000,629354.000,731097.000,1164808.000,709290.000,593562.000,210315.000,374651.000,447771.000,69356.000,364298.000,52843.000,114912.000,739047.000,481569.000,1064059.000,2213176.000,158614.000,1258774.000,641386.000,970523.000,4241010.000,2955098.000,631837.000,392309.000,221086.000,3384466.000,422866.000,1279653.000,522209.000,1125987.000,669638.000,958169.000,725971.000,174818.000,351366.000,120946.000,113673.000,235075.000,516663.000,127322.000,4241010.000,245758.000,517214.000,103733.000,26397.000,72897.000,81337.000,52199.000
08/18/2021,392970.000,1474285.000,809545.000,1035827.000,630512.000,734184.000,1168111.000,710975.000,595585.000,211532.000,376080.000,449259.000,69844.000,364891.000,53024.000,115236.000,740626.000,482581.000,1065736.000,2217969.000,159019.000,1261160.000,645851.000,972925.000,4254700.000,2978433.000,638443.000,396394.000,221960.000,3402025.000,425551.000,1287667.000,525746.000,1131243.000,673172.000,963647.000,728523.000,175638.000,351490.000,121382.000,113925.000,235686.000,519023.000,127698.000,4254700.000,247866.000,520733.000,103989.000,26494.000,73088.000,82002.000,52846.000
08/19/2021,392970.000,1477465.000,813046.000,1035827.000,631858.000,737531.000,1171557.000,712751.000,597281.000,212327.000,377493.000,450539.000,70150.000,365425.000,53162.000,115665.000,742202.000,483641.000,1067758.000,2223052.000,159355.000,1265068.000,649741.000,976471.000,4269992.000,2994019.000,643993.000,401201.000,222927.000,3419098.000,429100.000,1297503.000,530573.000,1138263.000,676431.000,969998.000,731287.000,176608.000,351509.000,121877.000,114179.000,236346.000,521525.000,127993.000,4269992.000,250835.000,524670.000,104263.000,26663.000,73270.000,82687.000,53598.000
08/20/2021,392970.000,1482369.000,817149.000,1040673.000,633556.000,740269.000,1175340.000,714600.000,598940.000,212939.000,378700.000,451655.000,70671.000,365856.000,53342.000,116073.000,743735.000,484847.000,1070698.000,2227140.000,159710.000,1267612.000,653540.000,979580.000,4295266.000,3071489.000,649915.000,406249.000,223796.000,3442026.000,431507.000,1307084.000,534430.000,1144894.000,681659.000,977230.000,734079.000,177533.000,357004.000,122318.000,114481.000,236755.000,524376.000,128297.000,4295266.000,252977.000,528453.000,104571.000,26778.000,73455.000,83156.000,54443.000
08/21/2021,395167.000,1482369.000,817149.000,1040673.000,633556.000,742751.000,1178792.000,714600.000,598940.000,212939.000,378700.000,451655.000,70671.000,365856.000,53342.000,116461.000,743735.000,485978.000,1072856.000,2233083.000,159710.000,1269919.000,659750.000,982775.000,4309197.000,3071489.000,649915.000,406249.000,223796.000,3459060.000,434027.000,1307084.000,534430.000,1144894.000,681659.000,977230.000,734079.000,177533.000,357056.000,122318.000,114690.000,237492.000,524376.000,128297.000,4309197.000,252977.000,528453.000,104571.000,26924.000,73660.000,83156.000,55206.000
08/22/2021,395167.000,1482369.000,817149.000,1040673.000,633556.000,744484.000,1180986.000,714600.000,598940.000,212939.000,378700.000,451655.000,70671.000,365856.000,53342.000,116771.000,743735.000,486968.000,1074306.000,2237639.000,159710.000,1271753.000,663065.000,986082.000,4318927.000,3071489.000,649915.000,406249.000,223796.000,3462334.000,435256.000,1307084.000,534430.000,1144894.000,681659.000,977230.000,734079.000,177533.000,357056.000,122318.000,114806.000,237492.000,524376.000,128297.000,4318927.000,252977.000,528453.000,104571.000,27050.000,73660.000,83156.000,56099.000
08/23/2021,395167.000,1491582.000,825549.000,1044958.000,635222.000,745930.000,1183761.000,717911.000,603266.000,214010.000,381766.000,454373.000,71562.000,367410.000,53898.000,117051.000,747153.000,487893.000,1075930.000,2241468.000,160329.000,1274337.000,665653.000,988714.000,4332859.000,3082733.000,660804.000,413498.000,225994.000,3476394.000,436242.000,1328156.000,543031.000,1161818.000,695489.000,997479.000,741160.000,180019.000,357177.000,122964.000,114915.000,237492.000,530594.000,128626.000,4332859.000,257644.000,536814.000,105302.000,27132.000,73660.000,84272.000,56670.000
08/24/2021,397522.000,1494571.000,829010.000,1044958.000,639059.000,748235.000,1187878.000,720460.000,604516.000,215042.000,382773.000,455513.000,72069.000,368481.000,54031.000,117246.000,748753.000,488740.000,1077787.000,2244898.000,160565.000,1277105.000,665653.000,991309.000,4345977.000,3103941.000,664618.000,416789.000,226868.000,3499482.000,438465.000,1337342.000,547657.000,1166441.000,699197.000,1002632.000,744187.000,180804.000,359856.000,123674.000,115312.000,239102.000,532388.000,129411.000,4345977.000,260425.000,539887.000,105589.000,27237.000,74022.000,84867.000,57235.000
08/25/2021,400082.000,1499022.000,833968.000,1050153.000,640459.000,750929.000,1192478.000,722453.000,606236.000,216061.000,384135.000,457098.000,72528.000,369132.000,54156.000,117587.000,750248.000,489930.000,1079900.000,2248791.000,160948.000,1281199.000,665653.000,991309.000,4359102.000,3130144.000,671237.000,420174.000,227636.000,3520818.000,441246.000,1348019.000,552501.000,1172571.000,702894.000,1002632.000,747641.000,181906.000,363319.000,124278.000,115668.000,240028.000,534922.000,129866.000,4359102.000,263164.000,542878.000,105883.000,27355.000,74313.000,85491.000,57747.000
08/26/2021,400082.000,1503063.000,838869.000,1050153.000,642288.000,753831.000,1197873.000,724717.000,608047.000,217053.000,385272.000,458589.000,72995.000,369920.000,54366.000,118016.000,752139.000,491174.000,1081954.000,2254155.000,161303.000,1284532.000,676795.000,998164.000,4373589.000,3151909.000,676368.000,423599.000,228558.000,3534862.000,443564.000,1358842.000,557835.000,1181191.000,707435.000,1013943.000,751132.000,183354.000,363356.000,124910.000,116022.000,240804.000,539074.000,130337.000,4373589.000,265210.000,546721.000,106205.000,27504.000,74703.000,86218.000,58578.000
08/27/2021,400082.000,1508005.000,843700.000,1054709.000,644190.000,756615.000,1202728.000,727353.000,610127.000,217887.000,386559.000,459875.000,73467.000,370708.000,54556.000,118544.000,753795.000,492547.000,1084546.000,2260536.000,161701.000,1288041.000,681828.000,1001871.000,4389825.000,3223249.000,679796.000,427640.000,229509.000,3557337.000,446430.000,1369926.000,562623.000,1189296.000,714265.000,1021578.000,754652.000,184682.000,366668.000,125616.000,116305.000,241671.000,542412.000,130776.000,4389825.000,268401.000,550988.000,106525.000,27648.000,74966.000,86753.000,59613.000
08/28/2021,402725.000,1508005.000,843700.000,1054709.000,644190.000,759065.000,1207932.000,727353.000,610127.000,217887.000,386559.000,459875.000,73467.000,370708.000,54556.000,118926.000,753795.000,493915.000,1086480.000,2262893.000,161701.000,1291324.000,688018.000,1005764.000,4404124.000,3223249.000,679796.000,427640.000,229509.000,3566549.000,448596.000,1369926.000,562623.000,1189296.000,714265.000,1021578.000,754652.000,186293.000,366746.000,125616.000,116666.000,242498.000,542412.000,130776.000,4404124.000,268401.000,550988.000,106525.000,27835.000,75381.000,86753.000,60551.000
08/29/2021,402725.000,1508005.000,843700.000,1054709.000,644190.000,760234.000,1211895.000,727353.000,610127.000,217887.000,386559.000,459875.000,73467.000,370708.000,54556.000,119226.000,753795.000,494982.000,1088330.000,2269038.000,161701.000,1293764.000,691451.000,1007854.000,4415416.000,3223249.000,679796.000,427640.000,229509.000,3570135.000,449383.000,1369926.000,562623.000,1189296.000,714265.000,1021578.000,754652.000,187519.000,366746.000,125616.000,116838.000,242498.000,542412.000,130776.000,4415416.000,268401.000,550988.000,106525.000,27972.000,75381.000,86753.000,62229.000
08/30/2021,402725.000,1518071.000,855031.000,1060343.000,646094.000,762397.000,1214986.000,731409.000,613730.000,220163.000,389358.000,463204.000,74756.000,372069.000,55253.000,119620.000,758094.000,495924.000,1089838.000,2274680.000,162325.000,1297119.000,694523.000,1011101.000,4428143.000,3231846.000,679796.000,435611.000,231785.000,3592504.000,450265.000,1393061.000,572517.000,1208303.000,730685.000,1042123.000,762948.000,188660.000,369890.000,126338.000,116977.000,242498.000,550239.000,131239.000,4428143.000,273896.000,559762.000,107474.000,28044.000,75381.000,87908.000,62949.000
08/31/2021,404747.000,1522942.000,858566.000,1060343.000,649964.000,763799.000,1220900.000,733940.000,615878.000,221389.000,390600.000,464422.000,75136.000,373072.000,55431.000,119852.000,759869.000,497002.000,1091966.000,2278590.000,162617.000,1300368.000,699729.000,1011923.000,4452313.000,3250454.000,679796.000,436722.000,232614.000,3612246.000,452891.000,1403582.000,577051.000,1213654.000,735287.000,1051809.000,766435.000,189690.000,369916.000,127227.000,117497.000,244254.000,551958.000,132259.000,4452313.000,276287.000,563041.000,107689.000,28200.000,75856.000,88547.000,63502.000
09/01/2021,408390.000,1528120.000,863299.000,1065671.000,651388.000,766882.000,1228002.000,736263.000,618072.000,222552.000,392052.000,466107.000,76007.000,373784.000,55570.000,120180.000,761906.000,498376.000,1094249.000,2282836.000,162969.000,1303699.000,704420.000,1016663.000,4464140.000,3269502.000,692176.000,439661.000,233487.000,3639659.000,455781.000,1413284.000,581982.000,1220902.000,740634.000,1061228.000,769842.000,191156.000,374122.000,128098.000,117955.000,244254.000,554496.000,132837.000,4464140.000,279087.000,567104.000,108021.000,28399.000,76290.000,89345.000,63957.000
09/02/2021,408390.000,1532344.000,868451.000,1065671.000,653288.000,769986.000,1235089.000,738935.000,620268.000,224156.000,393188.000,467794.000,76602.000,374470.000,55718.000,120727.000,763673.000,499648.000,1096791.000,2288001.000,163388.000,1308284.000,709732.000,1020133.000,4476606.000,3291225.000,694275.000,443511.000,234475.000,3661241.000,458234.000,1421696.000,587414.000,1228803.000,746157.000,1064427.000,774097.000,192788.000,374148.000,128835.000,118491.000,246218.000,557770.000,133372.000,4476606.000,281513.000,571468.000,108319.000,28542.000,76913.000,90060.000,65025.000
09/03/2021,408390.000,1538324.000,873480.000,1070963.000,655418.000,772726.000,1241268.000,741235.000,622344.000,225544.000,394595.000,469429.000,77206.000,375135.000,55918.000,121283.000,765584.000,501035.000,1098526.000,2293966.000,163742.000,1311722.000,714860.000,1023935.000,4488969.000,3352451.000,696900.000,446863.000,235390.000,3686502.000,460363.000,1433714.000,592489.000,1237393.000,752378.000,1071125.000,778167.000,194505.000,378080.000,129487.000,118931.000,247320.000,560850.000,133855.000,4488969.000,283873.000,575490.000,108713.000,28703.000,77578.000,90642.000,65890.000
