Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
11/06/2020,16.286,57.571,44.286,30.714,22.000,28.571,50.286,40.571,14.000,7.571,9.714,6.857,2.571,7.857,0.857,2.571,18.714,8.143,11.000,21.286,3.857,27.143,16.714,25.000,48.000,42.000,13.857,13.000,11.571,96.000,22.286,93.286,9.714,35.714,15.571,28.571,5.571,5.143,19.571,7.857,14.429,7.857,14.714,13.571,48.000,5.857,10.714,0.857,0.000,0.571,0.714,0.429
11/07/2020,18.000,64.000,46.286,35.143,24.000,18.143,55.143,38.571,14.857,7.714,10.429,7.714,3.857,7.857,1.143,2.429,19.714,7.714,10.714,22.286,3.571,28.714,16.429,24.000,44.714,48.429,13.857,14.143,12.286,100.143,20.429,95.429,10.857,32.429,11.429,33.857,7.143,6.286,19.571,10.000,14.857,7.286,13.143,14.000,44.714,5.714,9.429,0.857,0.143,0.571,0.571,0.143
11/08/2020,16.000,66.143,49.143,35.143,25.857,18.429,56.429,37.857,15.143,8.000,10.000,6.429,3.857,7.857,1.143,2.143,19.429,8.571,10.714,21.857,3.857,28.857,15.857,26.429,43.714,47.429,15.714,13.571,13.143,99.286,18.143,95.286,10.857,32.000,14.286,34.571,7.429,6.286,19.571,11.429,15.429,7.000,13.286,14.143,43.714,5.571,9.857,0.857,0.143,0.714,0.143,0.286
11/09/2020,16.571,67.143,49.286,41.714,27.286,17.714,60.429,39.857,16.571,9.429,9.714,6.714,2.429,10.143,1.143,2.143,20.000,9.429,11.857,23.143,3.571,27.857,15.857,26.000,48.000,49.286,16.286,13.571,13.429,101.000,17.571,96.857,12.000,32.143,13.571,33.000,7.857,10.571,19.286,10.143,14.857,7.714,12.857,14.143,48.000,6.000,10.571,0.857,0.143,0.714,0.000,0.286
11/10/2020,16.857,69.143,51.714,47.571,28.429,32.571,63.286,41.857,16.571,9.571,7.429,7.429,4.857,10.286,1.429,2.000,21.286,10.143,12.857,24.000,4.286,33.857,19.000,24.571,45.857,51.143,15.286,13.714,14.143,103.286,15.571,35.857,12.429,29.000,13.429,31.143,8.571,10.714,17.714,9.000,17.000,10.000,10.857,13.429,45.857,5.143,11.143,0.857,0.143,1.143,1.143,0.429
11/11/2020,18.000,83.143,52.714,50.571,32.286,32.571,64.286,43.000,15.714,9.857,9.000,7.571,3.143,10.143,1.429,2.143,22.857,11.000,12.143,24.429,5.000,36.714,27.857,24.143,43.000,54.000,11.857,14.286,14.143,103.143,14.286,40.571,12.857,27.286,13.000,40.429,9.143,11.286,18.286,9.714,17.000,8.857,11.143,15.286,43.000,5.286,10.429,1.143,0.143,1.143,1.714,0.429
11/12/2020,18.857,76.143,53.143,50.286,34.286,33.286,67.571,61.000,16.429,11.143,8.000,7.857,3.143,10.000,1.000,2.143,22.429,11.286,13.143,17.286,5.143,37.286,26.714,21.857,38.143,58.714,14.571,15.571,13.429,124.143,15.286,43.286,12.571,22.571,13.143,39.857,10.000,10.429,18.286,9.286,14.429,11.714,9.714,12.143,38.143,5.143,10.571,1.286,0.143,1.286,1.714,0.429
11/13/2020,20.571,70.571,51.571,61.143,35.714,32.857,70.286,61.000,18.286,10.429,6.857,7.429,3.143,9.429,0.714,2.286,22.714,11.286,15.143,17.857,4.714,35.714,26.000,21.143,40.286,61.571,15.000,14.286,15.714,109.571,13.143,42.429,14.714,19.714,13.714,44.429,14.714,10.857,12.857,8.286,13.429,10.571,9.143,8.286,40.286,5.286,10.143,1.429,0.143,1.714,1.857,0.429
11/14/2020,20.429,85.714,51.857,61.571,35.857,32.000,69.143,62.571,19.429,10.857,8.286,7.429,4.286,9.429,0.571,2.000,23.429,13.143,17.571,18.429,6.000,36.571,23.429,21.857,40.571,55.571,15.000,15.286,14.857,113.429,13.000,44.143,13.857,21.571,13.571,41.000,13.571,10.143,12.857,9.857,14.000,10.857,12.429,14.000,40.571,4.286,11.714,1.429,0.000,1.714,2.000,0.286
11/15/2020,20.571,89.143,53.143,61.571,35.857,32.000,71.429,62.714,21.714,10.429,8.286,8.429,4.286,9.429,0.857,2.286,25.714,12.857,19.571,18.714,6.286,41.571,23.429,19.714,40.000,56.714,13.714,14.286,13.857,119.714,14.000,44.143,13.714,28.429,10.857,42.571,13.286,11.143,12.857,9.143,13.857,10.857,12.857,15.429,40.000,4.429,11.857,1.429,0.000,1.857,2.000,0.143
11/16/2020,21.571,91.571,55.857,60.429,34.857,34.143,70.286,62.143,24.286,9.286,9.286,8.857,4.286,8.714,0.714,2.571,25.286,12.571,20.000,19.143,6.571,44.714,23.571,19.714,38.000,54.286,13.000,14.571,15.143,118.714,16.714,41.429,12.571,28.429,14.571,44.714,13.286,7.143,12.143,9.286,14.143,12.429,13.429,15.286,38.000,4.429,12.571,1.571,0.000,1.714,2.000,0.143
11/17/2020,23.714,96.000,59.000,59.571,35.286,23.571,71.143,67.429,25.857,12.000,12.143,8.571,4.000,9.143,0.429,2.571,25.143,14.571,22.429,30.571,6.429,39.286,25.857,17.143,40.571,56.571,14.000,14.429,17.143,118.000,19.000,39.714,15.286,27.429,13.429,46.143,15.571,7.429,12.143,11.571,14.429,12.286,13.286,14.857,40.571,5.857,12.286,1.857,0.000,1.429,1.143,0.000
11/18/2020,25.000,95.714,61.143,62.429,36.571,23.286,76.571,66.857,29.714,11.286,10.000,8.857,4.000,9.714,1.143,2.714,26.429,14.571,25.571,31.714,6.143,47.857,20.857,19.571,48.286,61.571,18.000,14.857,18.857,123.571,21.286,37.000,15.429,28.571,15.143,41.000,17.000,8.429,15.857,12.714,15.000,13.571,14.286,15.286,48.286,6.571,13.143,1.714,0.143,1.714,0.571,0.143
